,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
5530,5530,107470865,2374491588,2389745240.0,532.0,254.0,516.0,251.0,549.0,256.0,-0.18993,-0.17569,-0.96595,-0.28522,-0.16723,-0.94376,3.016,3.055,3.035,Valid,Valid,252.3,176.5,529.0,317.2,175.1,527.3,148.3,80.3,157.8,81.7,0.2772,0.2348,0.2686,0.2328,0.2858,0.2368,Fixation,183.0,291.0,529.0,266.0,0.2758,0.2462
5531,5531,107487519,2374508242,2389761893.0,532.0,264.0,522.0,270.0,542.0,259.0,-0.18652,-0.16531,-0.96844,-0.28772,-0.16485,-0.94342,3.021,3.074,3.04,Valid,Valid,251.9,176.5,529.3,316.7,174.9,527.7,150.0,86.2,155.8,82.7,0.277,0.2448,0.2717,0.2498,0.2823,0.2397,Fixation,183.0,291.0,529.0,266.0,0.2758,0.2462
5532,5532,107504961,2374525684,2389779334.0,533.0,270.0,523.0,280.0,543.0,260.0,-0.18525,-0.15973,-0.96962,-0.28657,-0.16408,-0.9439,3.033,3.076,3.047,Valid,Valid,251.5,176.6,529.4,316.3,174.9,527.7,150.3,89.4,156.1,83.1,0.2776,0.25,0.2723,0.259,0.2828,0.2409,Fixation,183.0,291.0,529.0,266.0,0.2758,0.2462
5533,5533,107520737,2374541460,2389795109.0,531.0,268.0,517.0,274.0,546.0,262.0,-0.18766,-0.16304,-0.96861,-0.28489,-0.16346,-0.94452,3.016,3.064,3.047,Valid,Valid,251.1,176.7,529.2,316.0,174.8,527.6,148.6,87.6,156.9,83.5,0.2767,0.248,0.2692,0.2539,0.2843,0.2421,Fixation,183.0,291.0,529.0,266.0,0.2758,0.2462
5534,5534,107537438,2374558161,2389811809.0,531.0,269.0,519.0,277.0,542.0,261.0,-0.18583,-0.1614,-0.96924,-0.28592,-0.16393,-0.94413,3.025,3.074,3.049,Valid,Valid,250.8,176.7,529.1,315.6,174.8,527.5,149.3,88.6,155.9,83.2,0.2765,0.249,0.2706,0.2568,0.2824,0.2413,Fixation,183.0,291.0,529.0,266.0,0.2758,0.2462
5535,5535,107554884,2374575607,2389829254.0,524.0,266.0,516.0,272.0,533.0,259.0,-0.18702,-0.1644,-0.9685,-0.28974,-0.16454,-0.94286,3.02,3.076,3.049,Valid,Valid,250.5,176.7,529.0,315.3,174.8,527.4,148.3,86.9,153.3,82.8,0.2732,0.2459,0.2687,0.252,0.2776,0.2399,Fixation,183.0,291.0,529.0,266.0,0.2758,0.2462
5536,5536,107570706,2374591429,2389845075.0,527.0,269.0,520.0,279.0,535.0,260.0,-0.18471,-0.16061,-0.96958,-0.28852,-0.16379,-0.94336,3.029,3.073,3.051,Valid,Valid,250.2,176.7,529.1,315.1,174.7,527.5,149.4,89.0,153.8,83.2,0.2746,0.2495,0.2707,0.258,0.2786,0.241,Fixation,183.0,291.0,529.0,266.0,0.2758,0.2462
5537,5537,107587357,2374608080,2389861725.0,525.0,270.0,517.0,276.0,533.0,264.0,-0.18574,-0.1618,-0.96919,-0.2889,-0.16168,-0.94361,3.038,3.069,3.053,Valid,Valid,250.0,176.6,529.2,314.8,174.6,527.6,148.6,88.3,153.3,84.2,0.2734,0.25,0.2691,0.2559,0.2777,0.2441,Fixation,183.0,291.0,529.0,266.0,0.2758,0.2462
5538,5538,107604808,2374625531,2389879174.0,525.0,270.0,512.0,277.0,538.0,263.0,-0.18746,-0.16125,-0.96895,-0.28611,-0.16202,-0.9444,3.047,3.088,3.062,Valid,Valid,249.7,176.6,529.3,314.6,174.6,527.7,147.3,88.5,154.7,84.0,0.2736,0.25,0.2669,0.2565,0.2803,0.2435,Fixation,183.0,291.0,529.0,266.0,0.2758,0.2462
5539,5539,107620578,2374641301,2389894944.0,526.0,269.0,514.0,277.0,537.0,262.0,-0.18626,-0.16093,-0.96923,-0.28615,-0.16241,-0.94432,3.021,3.086,3.067,Valid,Valid,249.5,176.5,529.6,314.5,174.4,528.0,147.7,88.5,154.5,83.6,0.2737,0.2495,0.2676,0.2566,0.2798,0.2424,Fixation,183.0,291.0,529.0,266.0,0.2758,0.2462
5540,5540,107637276,2374657999,2389911640.0,456.0,267.0,445.0,269.0,467.0,265.0,-0.22014,-0.16391,-0.9616,-0.31794,-0.1581,-0.93484,3.061,3.1,3.081,Valid,Valid,249.2,176.2,530.3,314.2,174.1,528.9,127.8,85.8,134.3,84.7,0.2374,0.2471,0.2316,0.2488,0.2433,0.2454,Saccade,34.0,394.0,,,,
5541,5541,107654731,2374675454,2389929094.0,403.0,263.0,388.0,262.0,418.0,263.0,-0.24691,-0.16529,-0.95484,-0.33906,-0.15714,-0.92755,3.068,3.124,3.096,Valid,Valid,248.8,175.8,531.4,313.9,173.7,530.0,111.4,83.8,120.2,83.9,0.2098,0.2431,0.2019,0.243,0.2178,0.2432,Saccade,34.0,394.0,,,,
5542,5542,107670548,2374691271,2389944910.0,396.0,261.0,389.0,266.0,403.0,255.0,-0.24611,-0.16321,-0.9554,-0.34522,-0.16072,-0.92466,3.07,3.124,3.097,Valid,Valid,248.7,175.8,531.5,313.8,173.6,530.0,111.8,85.0,115.9,81.5,0.2062,0.2413,0.2025,0.2464,0.21,0.2363,Fixation,66.0,292.0,396.0,264.0,0.2062,0.2445
5543,5543,107687194,2374707917,2389961555.0,395.0,265.0,394.0,273.0,396.0,257.0,-0.2432,-0.15913,-0.95683,-0.34801,-0.15867,-0.92396,3.07,3.125,3.097,Valid,Valid,248.5,175.6,532.2,313.7,173.3,530.9,113.2,87.0,113.7,82.2,0.2056,0.2452,0.2051,0.2523,0.2061,0.2382,Fixation,66.0,292.0,396.0,264.0,0.2062,0.2445
5544,5544,107704654,2374725377,2389979014.0,397.0,265.0,396.0,275.0,398.0,254.0,-0.24127,-0.15705,-0.95767,-0.34652,-0.1595,-0.92438,3.076,3.127,3.101,Valid,Valid,248.3,175.2,533.2,313.6,173.0,531.8,114.0,87.8,114.3,81.2,0.2067,0.245,0.2064,0.2544,0.2071,0.2355,Fixation,66.0,292.0,396.0,264.0,0.2062,0.2445
5545,5545,107720517,2374741240,2389994876.0,392.0,259.0,392.0,268.0,391.0,250.0,-0.24264,-0.16012,-0.95681,-0.34881,-0.16094,-0.92327,3.103,3.126,3.109,Valid,Valid,248.1,175.0,533.8,313.6,172.8,532.3,112.8,85.6,112.5,80.0,0.204,0.24,0.2043,0.2482,0.2037,0.2318,Fixation,66.0,292.0,396.0,264.0,0.2062,0.2445
5546,5546,107737112,2374757835,2390011470.0,400.0,280.0,393.0,277.0,406.0,283.0,-0.24222,-0.15462,-0.95782,-0.34262,-0.14289,-0.92854,3.092,3.074,3.083,Valid,Valid,248.1,174.7,534.3,313.5,172.5,533.0,113.0,88.5,116.8,90.5,0.2081,0.2594,0.2046,0.2564,0.2116,0.2623,Saccade,17.0,395.0,,,,
5547,5547,107754577,2374775300,2390028934.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,83.0,122.0,,,,
5548,5548,107770390,2374791113,2390044746.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,83.0,122.0,,,,
5549,5549,107787031,2374807754,2390061386.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,83.0,122.0,,,,
5550,5550,107804251,2374824974,2390078605.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,83.0,122.0,,,,
5551,5551,107820359,2374841082,2390094712.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,83.0,122.0,,,,
5552,5552,107837046,2374857769,2390111398.0,348.0,333.0,392.0,204.0,303.0,462.0,-0.24092,-0.19428,-0.9509,-0.39066,-0.04291,-0.91953,3.307,2.364,2.835,Valid,Valid,248.2,174.5,534.5,313.7,172.4,533.1,112.8,65.3,87.2,147.5,0.1811,0.3084,0.2043,0.1892,0.158,0.4276,Saccade,50.0,396.0,,,,
5553,5553,107853982,2374874705,2390128333.0,389.0,329.0,400.0,279.0,378.0,378.0,-0.23861,-0.15267,-0.95904,-0.35722,-0.08988,-0.92969,3.122,2.562,2.856,Valid,Valid,248.1,174.4,535.0,313.8,172.3,533.4,115.0,89.2,108.8,120.7,0.2028,0.3043,0.2084,0.2586,0.1971,0.35,Saccade,50.0,396.0,,,,
5554,5554,107870328,2374891051,2390144678.0,433.0,228.0,418.0,236.0,447.0,220.0,-0.2288,-0.17666,-0.95731,-0.32255,-0.17704,-0.92985,3.151,3.146,3.139,Valid,Valid,248.2,174.2,535.5,313.9,172.1,534.0,120.2,75.4,128.6,70.4,0.2254,0.2113,0.2178,0.2185,0.233,0.2041,Saccade,50.0,396.0,,,,
5555,5555,107886965,2374907688,2390161314.0,380.0,232.0,367.0,242.0,394.0,222.0,-0.25363,-0.17207,-0.95188,-0.34581,-0.1743,-0.92197,3.149,3.136,3.141,Valid,Valid,248.2,174.1,535.9,313.9,171.9,534.6,105.4,77.2,113.3,70.9,0.1981,0.2146,0.1909,0.2238,0.2053,0.2054,Unclassified,17.0,95.0,,,,
5556,5556,107904153,2374924876,2390178501.0,292.0,241.0,269.0,248.0,314.0,234.0,-0.29882,-0.1659,-0.93978,-0.37998,-0.165,-0.91016,3.153,3.127,3.141,Valid,Valid,248.0,173.9,536.7,313.8,171.8,535.3,77.4,79.1,90.3,74.8,0.1519,0.223,0.1402,0.2293,0.1636,0.2167,Saccade,33.0,397.0,,,,
5557,5557,107920201,2374940924,2390194548.0,266.0,226.0,251.0,225.0,281.0,226.0,-0.30681,-0.17778,-0.93502,-0.39367,-0.16843,-0.90369,3.157,3.131,3.14,Valid,Valid,248.1,174.0,536.5,313.8,171.9,535.1,72.0,72.0,80.7,72.2,0.1383,0.2089,0.1305,0.2086,0.1461,0.2093,Saccade,33.0,397.0,,,,
5558,5558,107936786,2374957509,2390211132.0,262.0,226.0,247.0,230.0,278.0,222.0,-0.30823,-0.17482,-0.93511,-0.39459,-0.17016,-0.90296,3.143,3.119,3.137,Valid,Valid,248.0,173.8,536.8,313.8,171.8,535.5,71.1,73.5,79.8,70.9,0.1367,0.2092,0.1288,0.2129,0.1446,0.2055,Fixation,134.0,293.0,256.0,223.0,0.1335,0.2066
5559,5559,107954269,2374974992,2390228614.0,262.0,227.0,254.0,242.0,269.0,212.0,-0.30533,-0.16792,-0.93732,-0.39743,-0.17505,-0.90078,3.146,3.144,3.136,Valid,Valid,248.0,173.7,537.2,313.9,171.7,535.8,73.0,77.4,77.5,67.6,0.1363,0.2102,0.1323,0.2244,0.1404,0.1959,Fixation,134.0,293.0,256.0,223.0,0.1335,0.2066
5560,5560,107970073,2374990796,2390244417.0,259.0,218.0,240.0,224.0,277.0,212.0,-0.31084,-0.17723,-0.93379,-0.39417,-0.17483,-0.90226,3.139,3.129,3.132,Valid,Valid,248.0,173.6,537.4,313.9,171.6,536.0,69.1,71.6,79.7,67.8,0.1348,0.202,0.1251,0.2075,0.1444,0.1964,Fixation,134.0,293.0,256.0,223.0,0.1335,0.2066
5561,5561,107986704,2375007427,2390261047.0,262.0,226.0,244.0,230.0,281.0,221.0,-0.30932,-0.17372,-0.93495,-0.39279,-0.17,-0.90378,3.143,3.122,3.132,Valid,Valid,247.9,173.5,537.7,313.9,171.5,536.3,70.0,73.6,80.8,70.6,0.1366,0.209,0.1269,0.2133,0.1464,0.2047,Fixation,134.0,293.0,256.0,223.0,0.1335,0.2066
5562,5562,108004192,2375024915,2390278534.0,266.0,225.0,248.0,231.0,283.0,218.0,-0.3072,-0.1733,-0.93573,-0.39172,-0.17148,-0.90396,3.146,3.106,3.128,Valid,Valid,247.9,173.4,537.8,313.9,171.4,536.4,71.3,73.8,81.4,69.6,0.1383,0.2079,0.1292,0.214,0.1475,0.2019,Fixation,134.0,293.0,256.0,223.0,0.1335,0.2066
5563,5563,108019945,2375040668,2390294286.0,250.0,218.0,236.0,223.0,264.0,212.0,-0.31243,-0.17702,-0.9333,-0.39926,-0.1737,-0.90024,3.128,3.11,3.126,Valid,Valid,247.8,173.4,537.9,313.9,171.3,536.5,67.8,71.4,75.9,67.8,0.1302,0.2017,0.1228,0.2068,0.1375,0.1966,Fixation,134.0,293.0,256.0,223.0,0.1335,0.2066
5564,5564,108036623,2375057346,2390310963.0,255.0,224.0,240.0,232.0,270.0,216.0,-0.31084,-0.17247,-0.93468,-0.39692,-0.17173,-0.90164,3.121,3.117,3.126,Valid,Valid,247.8,173.3,538.0,313.8,171.2,536.6,68.9,74.0,77.6,69.0,0.1327,0.2073,0.1248,0.2146,0.1406,0.2,Fixation,134.0,293.0,256.0,223.0,0.1335,0.2066
5565,5565,108054115,2375074838,2390328454.0,235.0,217.0,222.0,229.0,247.0,205.0,-0.31834,-0.17326,-0.93201,-0.40553,-0.17665,-0.89685,3.142,3.107,3.13,Valid,Valid,247.7,173.2,538.2,313.8,171.1,536.8,63.9,73.1,71.1,65.3,0.1222,0.2007,0.1157,0.212,0.1288,0.1894,Fixation,134.0,293.0,256.0,223.0,0.1335,0.2066
5566,5566,108069914,2375090637,2390344252.0,201.0,209.0,179.0,213.0,223.0,205.0,-0.33692,-0.18063,-0.92405,-0.41525,-0.17569,-0.89258,3.146,3.121,3.132,Valid,Valid,247.7,173.2,538.2,313.7,171.0,536.8,51.4,68.0,64.0,65.4,0.1046,0.1932,0.0932,0.197,0.1159,0.1894,Saccade,16.0,398.0,,,,
5567,5567,108086542,2375107265,2390360879.0,196.0,210.0,178.0,209.0,215.0,212.0,-0.33712,-0.18273,-0.92356,-0.41864,-0.17159,-0.8918,3.151,3.121,3.134,Valid,Valid,247.7,173.1,538.2,313.7,170.9,536.7,51.2,66.6,61.7,67.6,0.1023,0.1946,0.0928,0.1932,0.1118,0.1961,Unclassified,50.0,96.0,,,,
5568,5568,108104038,2375124761,2390378374.0,191.0,212.0,178.0,219.0,204.0,205.0,-0.33753,-0.17701,-0.92452,-0.42277,-0.17452,-0.88927,3.142,3.126,3.134,Valid,Valid,247.7,173.1,538.2,313.7,170.9,536.7,51.2,70.0,58.6,65.5,0.0994,0.1965,0.0927,0.203,0.1061,0.1899,Unclassified,50.0,96.0,,,,
5569,5569,108119787,2375140510,2390394122.0,184.0,205.0,170.0,205.0,199.0,204.0,-0.34068,-0.184,-0.922,-0.42471,-0.1747,-0.88831,3.15,3.123,3.133,Valid,Valid,247.7,173.0,538.1,313.8,170.8,536.7,48.8,65.6,57.2,65.3,0.096,0.1897,0.0884,0.1903,0.1036,0.1892,Unclassified,50.0,96.0,,,,
5570,5570,108136460,2375157183,2390410794.0,215.0,281.0,186.0,267.0,244.0,295.0,-0.33549,-0.15154,-0.92978,-0.40996,-0.12848,-0.90301,2.972,2.975,2.973,Valid,Valid,247.7,172.9,538.1,313.7,170.7,536.7,53.5,85.2,70.1,94.3,0.1119,0.2602,0.0969,0.247,0.1269,0.2734,Saccade,17.0,399.0,,,,
5571,5571,108153962,2375174685,2390428294.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,123.0,,,,
5572,5572,108169756,2375190479,2390444087.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,123.0,,,,
5573,5573,108186476,2375207199,2390460806.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,123.0,,,,
5574,5574,108203636,2375224359,2390477965.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,123.0,,,,
5575,5575,108219725,2375240448,2390494053.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,123.0,,,,
5576,5576,108236491,2375257214,2390510818.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,123.0,,,,
5577,5577,108253362,2375274085,2390527688.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,123.0,,,,
5578,5578,108269694,2375290417,2390544019.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,123.0,,,,
5579,5579,108286506,2375307229,2390560830.0,383.0,331.0,361.0,273.0,404.0,389.0,-0.25712,-0.15113,-0.95449,-0.34678,-0.08018,-0.93451,3.113,2.701,2.907,Valid,Valid,248.9,172.3,538.2,315.3,170.2,536.6,103.9,87.1,116.2,124.2,0.1994,0.3062,0.1883,0.2525,0.2104,0.3599,Unclassified,33.0,97.0,,,,
5580,5580,108303285,2375324008,2390577608.0,409.0,445.0,,,409.0,445.0,,,,-0.3452,-0.04892,-0.93725,,2.745,2.963,Invalid,Valid,,,,315.3,170.2,536.6,,,117.7,142.2,0.2132,0.4123,,,0.2132,0.4123,Unclassified,33.0,97.0,,,,
5581,5581,108319663,2375340386,2390593985.0,404.0,261.0,389.0,220.0,419.0,302.0,-0.24367,-0.18216,-0.9526,-0.33935,-0.12903,-0.93177,3.25,3.096,3.118,Valid,Valid,249.2,172.9,536.3,315.3,170.7,535.0,112.0,70.4,120.5,96.6,0.2106,0.242,0.2029,0.204,0.2183,0.28,Saccade,33.0,400.0,,,,
5582,5582,108336327,2375357050,2390610648.0,403.0,221.0,396.0,236.0,410.0,205.0,-0.24141,-0.1737,-0.95475,-0.34088,-0.18197,-0.92233,3.141,3.122,3.118,Valid,Valid,249.2,173.0,536.0,315.4,170.9,534.3,113.7,75.5,118.0,65.5,0.2099,0.2043,0.206,0.2188,0.2137,0.1897,Saccade,33.0,400.0,,,,
5583,5583,108353456,2375374179,2390627776.0,408.0,229.0,396.0,255.0,421.0,203.0,-0.24205,-0.16392,-0.95632,-0.33682,-0.18358,-0.9235,3.126,3.111,3.111,Valid,Valid,249.4,173.2,535.4,315.6,171.0,533.7,113.9,81.4,120.9,64.9,0.2127,0.2121,0.2064,0.2359,0.219,0.1882,Fixation,83.0,294.0,412.0,234.0,0.2145,0.217
5584,5584,108369536,2375390259,2390643855.0,410.0,238.0,394.0,254.0,426.0,223.0,-0.24338,-0.16465,-0.95585,-0.3353,-0.17375,-0.92595,3.12,3.068,3.094,Valid,Valid,249.6,173.3,534.9,315.7,171.2,533.2,113.4,81.2,122.6,71.1,0.2138,0.2207,0.2055,0.2353,0.2221,0.2061,Fixation,83.0,294.0,412.0,234.0,0.2145,0.217
5585,5585,108386150,2375406873,2390660468.0,412.0,235.0,395.0,249.0,430.0,222.0,-0.24313,-0.16764,-0.9554,-0.33421,-0.17444,-0.92621,3.121,3.041,3.081,Valid,Valid,249.7,173.3,534.7,315.8,171.2,533.0,113.6,79.5,123.5,70.8,0.2148,0.2179,0.2059,0.2304,0.2237,0.2053,Fixation,83.0,294.0,412.0,234.0,0.2145,0.217
5586,5586,108403577,2375424300,2390677894.0,413.0,239.0,399.0,258.0,427.0,221.0,-0.24203,-0.16277,-0.95652,-0.3354,-0.17496,-0.92569,3.117,3.039,3.08,Valid,Valid,249.9,173.3,534.6,316.0,171.2,532.9,114.6,82.3,122.9,70.5,0.2151,0.2215,0.2076,0.2387,0.2227,0.2044,Fixation,83.0,294.0,412.0,234.0,0.2145,0.217
5587,5587,108419409,2375440132,2390693725.0,415.0,234.0,401.0,234.0,429.0,234.0,-0.24043,-0.17604,-0.95457,-0.33542,-0.16794,-0.92698,3.124,3.023,3.073,Valid,Valid,250.0,173.3,534.4,316.1,171.2,532.8,115.4,74.7,123.3,74.7,0.2162,0.2165,0.209,0.2165,0.2234,0.2165,Fixation,83.0,294.0,412.0,234.0,0.2145,0.217
5588,5588,108435971,2375456694,2390710286.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,124.0,,,,
5589,5589,108453376,2375474099,2390727690.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,124.0,,,,
5590,5590,108469281,2375490004,2390743594.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,124.0,,,,
5591,5591,108485986,2375506709,2390760298.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,124.0,,,,
5592,5592,108503046,2375523769,2390777357.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,124.0,,,,
5593,5593,108519250,2375539973,2390793560.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,124.0,,,,
5594,5594,108536001,2375556724,2390810310.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,124.0,,,,
5595,5595,108552905,2375573628,2390827213.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,124.0,,,,
5596,5596,108569219,2375589942,2390843526.0,330.0,285.0,318.0,276.0,341.0,294.0,-0.28278,-0.15013,-0.94736,-0.37703,-0.13313,-0.91658,3.153,2.969,3.061,Valid,Valid,250.7,172.9,533.6,316.9,171.0,531.9,91.4,88.3,98.1,93.8,0.1717,0.2639,0.1657,0.256,0.1777,0.2718,Saccade,33.0,401.0,,,,
5597,5597,108585919,2375606642,2390860225.0,351.0,242.0,356.0,231.0,347.0,253.0,-0.26364,-0.17599,-0.94843,-0.37351,-0.15531,-0.91453,3.264,3.064,3.164,Valid,Valid,250.8,172.9,533.6,316.9,171.0,531.9,102.4,73.9,99.7,80.7,0.183,0.224,0.1855,0.2141,0.1805,0.2339,Saccade,33.0,401.0,,,,
5598,5598,108602951,2375623674,2390877256.0,362.0,223.0,367.0,222.0,356.0,223.0,-0.25823,-0.18137,-0.94891,-0.36861,-0.17122,-0.91368,3.271,3.118,3.164,Valid,Valid,250.8,172.9,533.6,316.9,171.0,531.8,105.6,70.9,102.3,71.3,0.1883,0.2062,0.1913,0.2056,0.1854,0.2068,Fixation,166.0,295.0,350.0,232.0,0.1823,0.2146
5599,5599,108619091,2375639814,2390893395.0,355.0,228.0,337.0,233.0,372.0,223.0,-0.27255,-0.1744,-0.9462,-0.36143,-0.17156,-0.91648,3.204,3.121,3.164,Valid,Valid,250.8,172.7,534.1,317.0,170.8,532.3,96.9,74.3,107.0,71.2,0.1848,0.2108,0.1756,0.2154,0.1939,0.2063,Fixation,166.0,295.0,350.0,232.0,0.1823,0.2146
5600,5600,108635742,2375656465,2390910045.0,356.0,231.0,341.0,240.0,372.0,223.0,-0.27099,-0.17,-0.94745,-0.36139,-0.17118,-0.91657,3.21,3.121,3.165,Valid,Valid,250.7,172.6,534.4,317.0,170.6,532.7,97.9,76.7,107.0,71.1,0.1856,0.2143,0.1774,0.2223,0.1938,0.2062,Fixation,166.0,295.0,350.0,232.0,0.1823,0.2146
5601,5601,108653124,2375673847,2390927425.0,348.0,235.0,338.0,249.0,357.0,222.0,-0.27208,-0.16462,-0.94809,-0.36748,-0.17078,-0.91422,3.209,3.118,3.162,Valid,Valid,250.7,172.4,534.7,317.0,170.4,533.0,97.2,79.6,102.8,70.9,0.1812,0.218,0.1762,0.2307,0.1862,0.2054,Fixation,166.0,295.0,350.0,232.0,0.1823,0.2146
5602,5602,108668964,2375689687,2390943264.0,352.0,231.0,355.0,241.0,349.0,220.0,-0.26379,-0.16891,-0.94968,-0.37098,-0.17094,-0.91277,3.2,3.12,3.163,Valid,Valid,250.6,172.2,535.2,317.0,170.2,533.4,102.0,77.1,100.2,70.3,0.1831,0.2136,0.1847,0.2233,0.1816,0.2039,Fixation,166.0,295.0,350.0,232.0,0.1823,0.2146
5603,5603,108685564,2375706287,2390959863.0,356.0,234.0,353.0,238.0,360.0,230.0,-0.26449,-0.17037,-0.94922,-0.36629,-0.16598,-0.91558,3.202,3.115,3.163,Valid,Valid,250.6,172.2,535.2,316.9,170.1,533.4,101.4,76.2,103.5,73.4,0.1857,0.2168,0.1838,0.2208,0.1876,0.2128,Fixation,166.0,295.0,350.0,232.0,0.1823,0.2146
5604,5604,108703116,2375723839,2390977414.0,349.0,235.0,339.0,244.0,358.0,225.0,-0.27114,-0.16743,-0.94787,-0.36706,-0.16845,-0.91482,3.206,3.128,3.167,Valid,Valid,250.5,172.3,534.9,316.8,170.1,533.1,97.5,77.8,102.9,72.0,0.1815,0.2171,0.1766,0.2256,0.1865,0.2086,Fixation,166.0,295.0,350.0,232.0,0.1823,0.2146
5605,5605,108718837,2375739560,2390993134.0,343.0,232.0,334.0,242.0,352.0,222.0,-0.27336,-0.16838,-0.94706,-0.36925,-0.16997,-0.91365,3.218,3.144,3.173,Valid,Valid,250.4,172.3,535.0,316.8,170.1,533.1,96.0,77.2,101.3,70.9,0.1787,0.2146,0.174,0.2238,0.1835,0.2055,Fixation,166.0,295.0,350.0,232.0,0.1823,0.2146
5606,5606,108735482,2375756205,2391009778.0,343.0,234.0,338.0,239.0,349.0,230.0,-0.27141,-0.16993,-0.94734,-0.37079,-0.16559,-0.91384,3.221,3.129,3.179,Valid,Valid,250.4,172.3,535.1,316.7,170.0,533.2,97.1,76.3,100.3,73.3,0.1788,0.2169,0.1758,0.2213,0.1817,0.2126,Fixation,166.0,295.0,350.0,232.0,0.1823,0.2146
5607,5607,108753039,2375773762,2391027334.0,344.0,231.0,338.0,239.0,349.0,223.0,-0.27109,-0.17021,-0.94739,-0.37038,-0.16895,-0.91339,3.219,3.14,3.181,Valid,Valid,250.3,172.4,535.1,316.6,169.9,533.2,97.2,76.2,100.4,71.3,0.1789,0.2138,0.176,0.221,0.1818,0.2066,Fixation,166.0,295.0,350.0,232.0,0.1823,0.2146
5608,5608,108768806,2375789529,2391043100.0,369.0,229.0,367.0,233.0,372.0,226.0,-0.257,-0.17403,-0.95061,-0.36078,-0.1683,-0.91734,3.217,3.15,3.184,Valid,Valid,250.2,172.4,535.1,316.5,169.9,533.2,105.5,74.4,106.8,72.1,0.1923,0.2123,0.1912,0.2158,0.1935,0.2088,Saccade,33.0,402.0,,,,
5609,5609,108785497,2375806220,2391059790.0,398.0,232.0,398.0,236.0,397.0,228.0,-0.24204,-0.17332,-0.95466,-0.3497,-0.16769,-0.92173,3.21,3.178,3.19,Valid,Valid,250.2,172.5,535.1,316.5,169.8,533.1,114.5,75.3,114.2,72.9,0.2072,0.2148,0.2074,0.2184,0.2069,0.2112,Saccade,33.0,402.0,,,,
