,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
4636,4636,90049195,210722266,226109056.0,407.0,184.0,409.0,178.0,406.0,189.0,-0.17862,-0.18179,-0.96698,-0.27013,-0.17466,-0.94685,3.232,2.994,3.114,Valid,Valid,240.0,181.7,663.5,306.2,183.0,664.3,117.5,57.0,116.7,60.5,0.2121,0.1702,0.2128,0.1652,0.2114,0.1752,Fixation,166.0,203.0,400.0,180.0,0.2083,0.167
4637,4637,90065238,210738309,226125098.0,407.0,182.0,408.0,177.0,407.0,187.0,-0.17919,-0.18282,-0.96668,-0.27007,-0.17582,-0.94665,3.231,2.986,3.112,Valid,Valid,240.2,181.8,663.0,306.3,183.1,663.9,117.3,56.4,116.9,59.8,0.2121,0.1684,0.2125,0.1635,0.2118,0.1733,Fixation,166.0,203.0,400.0,180.0,0.2083,0.167
4638,4638,90082017,210755088,226141876.0,400.0,185.0,399.0,182.0,401.0,188.0,-0.18329,-0.18033,-0.96638,-0.27263,-0.17549,-0.94598,3.219,2.997,3.108,Valid,Valid,240.4,181.8,662.8,306.5,183.1,663.7,114.7,58.1,115.2,60.0,0.2082,0.1712,0.2078,0.1684,0.2087,0.1739,Fixation,166.0,203.0,400.0,180.0,0.2083,0.167
4639,4639,90099118,210772189,226158976.0,399.0,182.0,396.0,176.0,403.0,187.0,-0.18459,-0.18275,-0.96568,-0.27197,-0.17581,-0.94611,3.226,2.98,3.105,Valid,Valid,240.5,181.7,662.9,306.7,183.1,663.9,113.8,56.2,115.8,59.8,0.208,0.1681,0.2062,0.163,0.2099,0.1732,Fixation,166.0,203.0,400.0,180.0,0.2083,0.167
4640,4640,90115161,210788232,226175018.0,398.0,181.0,,,398.0,181.0,,,,-0.27383,-0.17809,-0.94515,,2.972,3.102,Invalid,Valid,,,,306.8,183.0,664.1,,,114.4,57.9,0.2073,0.1679,,,0.2073,0.1679,Fixation,166.0,203.0,400.0,180.0,0.2083,0.167
4641,4641,90131986,210805057,226191842.0,399.0,170.0,400.0,157.0,398.0,184.0,-0.18276,-0.19083,-0.96446,-0.27393,-0.17689,-0.94534,3.245,2.973,3.102,Valid,Valid,240.9,181.4,663.7,307.0,183.0,664.5,115.1,50.1,114.5,58.6,0.208,0.1576,0.2085,0.1453,0.2074,0.17,Fixation,166.0,203.0,400.0,180.0,0.2083,0.167
4642,4642,90149041,210822112,226208896.0,379.0,179.0,379.0,164.0,379.0,195.0,-0.19147,-0.18729,-0.96346,-0.28155,-0.17148,-0.9441,3.213,2.978,3.098,Valid,Valid,240.9,181.4,663.8,307.2,182.9,664.7,109.0,52.4,108.9,62.2,0.1974,0.166,0.1975,0.1517,0.1973,0.1803,Fixation,166.0,203.0,400.0,180.0,0.2083,0.167
4643,4643,90165084,210838155,226224938.0,351.0,188.0,350.0,179.0,352.0,197.0,-0.20348,-0.18004,-0.96238,-0.29184,-0.16973,-0.94129,3.215,2.982,3.096,Valid,Valid,241.0,181.3,664.0,307.2,182.9,664.9,100.6,57.1,101.1,63.0,0.1827,0.174,0.1823,0.1654,0.1831,0.1826,Saccade,16.0,288.0,,,,
4644,4644,90181859,210854930,226241712.0,351.0,190.0,354.0,181.0,349.0,200.0,-0.20243,-0.1792,-0.96276,-0.29331,-0.16891,-0.94098,3.22,2.977,3.095,Valid,Valid,241.2,181.4,663.4,307.3,183.0,664.4,101.7,57.9,100.2,63.8,0.1829,0.1764,0.1843,0.1679,0.1816,0.1849,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4645,4645,90198914,210871985,226258766.0,349.0,189.0,356.0,179.0,342.0,200.0,-0.20172,-0.18063,-0.96264,-0.29622,-0.16916,-0.94002,3.204,2.965,3.085,Valid,Valid,241.3,181.5,662.9,307.4,183.2,663.8,102.4,57.1,98.3,63.7,0.1818,0.1751,0.1855,0.1655,0.178,0.1847,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4646,4646,90215007,210888078,226274858.0,347.0,190.0,360.0,180.0,333.0,200.0,-0.20042,-0.1803,-0.96298,-0.29956,-0.16918,-0.93896,3.182,2.966,3.073,Valid,Valid,241.5,181.6,662.6,307.5,183.3,663.5,103.6,57.5,95.9,63.7,0.1806,0.1757,0.1876,0.1667,0.1737,0.1848,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4647,4647,90231731,210904802,226291581.0,348.0,195.0,353.0,188.0,343.0,201.0,-0.20397,-0.17704,-0.96284,-0.29633,-0.1688,-0.94005,3.179,2.957,3.068,Valid,Valid,241.6,181.7,662.1,307.6,183.4,663.1,101.4,59.9,98.6,64.4,0.1811,0.1801,0.1836,0.1737,0.1786,0.1865,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4648,4648,90248887,210921958,226308736.0,343.0,196.0,346.0,190.0,340.0,201.0,-0.20696,-0.17597,-0.96239,-0.29767,-0.16894,-0.9396,3.178,2.955,3.066,Valid,Valid,241.7,181.7,662.0,307.7,183.5,662.9,99.4,60.7,97.7,64.3,0.1785,0.1811,0.18,0.1758,0.177,0.1864,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4649,4649,90264930,210938001,226324778.0,345.0,195.0,341.0,185.0,348.0,206.0,-0.20902,-0.17826,-0.96153,-0.29474,-0.16704,-0.94086,3.149,2.947,3.048,Valid,Valid,241.9,181.7,662.0,307.8,183.5,662.9,98.0,59.0,100.2,65.8,0.1794,0.1809,0.1775,0.171,0.1814,0.1908,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4650,4650,90281700,210954771,226341547.0,350.0,187.0,357.0,177.0,343.0,197.0,-0.20246,-0.18202,-0.96223,-0.29669,-0.17083,-0.93957,3.145,2.924,3.041,Valid,Valid,241.9,181.7,662.0,307.9,183.6,663.0,102.6,56.5,98.6,63.0,0.1823,0.1731,0.1859,0.1636,0.1786,0.1826,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4651,4651,90298810,210971881,226358656.0,353.0,188.0,363.0,179.0,342.0,197.0,-0.20004,-0.18107,-0.96291,-0.297,-0.17103,-0.93943,3.136,2.936,3.036,Valid,Valid,242.0,181.7,661.9,308.0,183.6,662.9,104.5,57.3,98.4,62.9,0.1838,0.1742,0.1893,0.166,0.1783,0.1824,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4652,4652,90314853,210987924,226374698.0,351.0,189.0,349.0,181.0,354.0,196.0,-0.20622,-0.18009,-0.96179,-0.29268,-0.17171,-0.94067,3.119,2.924,3.036,Valid,Valid,242.1,181.8,661.7,308.0,183.7,662.7,100.2,57.9,101.8,62.7,0.183,0.1747,0.1816,0.1677,0.1845,0.1817,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4653,4653,90331669,211004740,226391513.0,355.0,190.0,356.0,185.0,353.0,194.0,-0.20329,-0.17844,-0.96272,-0.29305,-0.17259,-0.94039,3.119,2.936,3.036,Valid,Valid,242.2,181.8,661.8,308.1,183.7,662.8,102.5,59.1,101.6,62.1,0.1848,0.1756,0.1856,0.1714,0.184,0.1799,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4654,4654,90348733,211021804,226408576.0,354.0,189.0,356.0,183.0,352.0,194.0,-0.20335,-0.17915,-0.96258,-0.2938,-0.17288,-0.9401,3.138,2.937,3.033,Valid,Valid,242.3,181.8,661.7,308.2,183.7,662.7,102.5,58.6,101.1,61.9,0.1844,0.1746,0.1857,0.1699,0.1832,0.1793,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4655,4655,90364776,211037847,226424618.0,346.0,196.0,,,346.0,196.0,,,,-0.29613,-0.17196,-0.93954,,2.915,3.036,Invalid,Valid,,,,308.3,183.8,662.6,,,99.5,62.5,0.1802,0.1812,,,0.1802,0.1812,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4656,4656,90381541,211054612,226441382.0,357.0,189.0,359.0,180.0,355.0,199.0,-0.20282,-0.18076,-0.96239,-0.2929,-0.17052,-0.94082,3.156,2.928,3.036,Valid,Valid,242.6,181.7,661.8,308.4,183.7,662.8,103.1,57.4,102.1,63.6,0.1858,0.1754,0.1867,0.1664,0.1849,0.1844,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4657,4657,90398656,211071727,226458496.0,349.0,192.0,346.0,191.0,353.0,193.0,-0.20816,-0.17543,-0.96223,-0.29374,-0.17324,-0.94006,3.12,2.933,3.038,Valid,Valid,242.6,181.7,661.9,308.5,183.7,662.9,99.4,61.0,101.4,61.5,0.1819,0.1776,0.1802,0.1769,0.1837,0.1784,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4658,4658,90414699,211087770,226474538.0,341.0,194.0,,,341.0,194.0,,,,-0.29831,-0.17223,-0.9388,,2.926,3.037,Invalid,Valid,,,,308.6,183.7,662.9,,,98.0,62.1,0.1775,0.18,,,0.1775,0.18,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4659,4659,90431510,211104581,226491348.0,354.0,183.0,362.0,170.0,346.0,196.0,-0.20172,-0.18516,-0.96178,-0.29635,-0.17154,-0.93955,3.167,2.93,3.036,Valid,Valid,242.8,181.6,662.1,308.7,183.7,663.0,103.9,54.2,99.6,62.7,0.1844,0.1693,0.1883,0.157,0.1804,0.1816,Fixation,267.0,204.0,350.0,190.0,0.1823,0.1762
4660,4660,90448579,211121650,226508416.0,380.0,183.0,379.0,175.0,381.0,191.0,-0.19502,-0.18299,-0.96358,-0.28335,-0.1745,-0.94301,3.145,2.91,3.032,Valid,Valid,242.9,181.6,662.1,308.9,183.7,663.1,108.9,55.9,109.7,61.0,0.198,0.1694,0.1973,0.1619,0.1987,0.1768,Saccade,33.0,289.0,,,,
4661,4661,90464622,211137693,226524458.0,423.0,182.0,420.0,177.0,427.0,186.0,-0.17887,-0.18254,-0.96679,-0.26629,-0.17771,-0.94737,3.145,2.919,3.032,Valid,Valid,243.1,181.6,661.7,309.0,183.8,662.7,120.7,56.7,122.7,59.5,0.2205,0.1683,0.2187,0.1644,0.2223,0.1723,Saccade,33.0,289.0,,,,
4662,4662,90481382,211154453,226541217.0,433.0,175.0,425.0,173.0,441.0,177.0,-0.17668,-0.18469,-0.96679,-0.26066,-0.18203,-0.94812,3.128,2.902,3.029,Valid,Valid,243.3,181.6,661.8,309.1,183.8,662.8,122.3,55.2,126.9,56.5,0.2257,0.1619,0.2216,0.1599,0.2299,0.1638,Unclassified,34.0,87.0,,,,
4663,4663,90498502,211171573,226558336.0,426.0,179.0,421.0,184.0,431.0,175.0,-0.17871,-0.17953,-0.96738,-0.26456,-0.18251,-0.94694,3.139,2.923,3.031,Valid,Valid,243.3,181.5,661.9,309.2,183.7,662.9,121.1,58.7,124.0,56.0,0.222,0.1662,0.2193,0.1701,0.2247,0.1622,Unclassified,34.0,87.0,,,,
4664,4664,90514545,211187616,226574378.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,77.0,,,,
4665,4665,90531351,211204422,226591183.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,77.0,,,,
4666,4666,90548375,211221446,226608206.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,77.0,,,,
4667,4667,90564330,211237401,226624160.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,77.0,,,,
4668,4668,90581224,211254295,226641053.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,77.0,,,,
4669,4669,90598293,211271364,226658121.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,77.0,,,,
4670,4670,90614198,211287269,226674025.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,77.0,,,,
4671,4671,90631097,211304168,226690923.0,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,133.0,77.0,,,,
4672,4672,90648114,211321185,226707939.0,441.0,180.0,412.0,188.0,470.0,173.0,-0.18345,-0.1775,-0.96687,-0.25069,-0.18431,-0.95036,3.156,3.159,3.158,Valid,Valid,244.1,181.4,661.8,310.0,183.7,662.8,118.5,59.9,135.2,55.2,0.2298,0.1668,0.2148,0.1737,0.2449,0.16,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4673,4673,90664121,211337192,226723945.0,429.0,170.0,429.0,170.0,,,-0.17644,-0.18571,-0.96663,,,,3.098,,3.097,Valid,Invalid,244.1,181.5,661.7,,,,123.4,54.3,,,0.2235,0.1575,0.2235,0.1575,,,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4674,4674,90680969,211354040,226740792.0,427.0,165.0,445.0,135.0,409.0,196.0,-0.16973,-0.20203,-0.96456,-0.2747,-0.17347,-0.94575,3.215,2.916,3.031,Valid,Valid,244.2,181.5,661.5,310.1,184.0,662.4,127.8,43.0,117.7,62.5,0.2224,0.1528,0.2315,0.1246,0.2133,0.1811,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4675,4675,90698129,211371200,226757951.0,425.0,175.0,431.0,164.0,418.0,187.0,-0.17579,-0.18872,-0.96617,-0.2711,-0.17744,-0.94606,3.145,2.875,3.025,Valid,Valid,244.3,181.6,661.7,310.2,184.0,662.7,123.9,52.3,120.3,59.7,0.2212,0.1623,0.2244,0.1516,0.2179,0.173,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4676,4676,90714237,211387308,226774058.0,423.0,187.0,427.0,190.0,419.0,184.0,-0.1779,-0.17683,-0.96803,-0.27077,-0.17879,-0.94589,3.134,2.888,3.025,Valid,Valid,244.4,181.6,661.9,310.2,184.0,662.8,122.7,60.7,120.5,58.7,0.2203,0.173,0.2223,0.1759,0.2183,0.1701,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4677,4677,90730938,211404009,226790758.0,422.0,189.0,435.0,188.0,409.0,190.0,-0.17455,-0.17806,-0.96841,-0.27499,-0.17589,-0.94522,3.133,2.917,3.023,Valid,Valid,244.4,181.7,661.6,310.3,184.1,662.6,125.2,60.0,117.5,60.8,0.2198,0.1751,0.2268,0.174,0.2129,0.1762,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4678,4678,90748117,211421188,226807936.0,432.0,192.0,435.0,186.0,430.0,199.0,-0.17497,-0.1794,-0.96809,-0.26733,-0.17283,-0.94798,3.131,2.923,3.026,Valid,Valid,244.5,181.9,661.2,310.3,184.3,662.1,125.0,59.3,123.6,63.5,0.2252,0.1781,0.2265,0.172,0.2239,0.1842,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4679,4679,90764160,211437231,226823978.0,427.0,187.0,425.0,179.0,428.0,195.0,-0.17908,-0.18265,-0.96673,-0.26799,-0.17482,-0.94743,3.135,2.912,3.028,Valid,Valid,244.6,182.0,660.9,310.4,184.4,661.8,122.2,57.1,123.1,62.2,0.2222,0.1729,0.2214,0.1655,0.2231,0.1804,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4680,4680,90780907,211453978,226840724.0,430.0,185.0,425.0,188.0,434.0,182.0,-0.17914,-0.17855,-0.96749,-0.26544,-0.18044,-0.94709,3.159,2.922,3.034,Valid,Valid,244.7,182.0,661.0,310.4,184.4,661.9,122.3,60.0,124.9,58.3,0.2239,0.1714,0.2215,0.1739,0.2263,0.1689,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4681,4681,90798040,211471111,226857856.0,427.0,191.0,422.0,192.0,431.0,190.0,-0.18069,-0.17663,-0.96755,-0.2669,-0.17712,-0.94731,3.145,2.922,3.041,Valid,Valid,244.7,182.0,661.0,310.5,184.4,662.0,121.3,61.3,124.0,60.6,0.2221,0.1768,0.2197,0.1777,0.2246,0.1758,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4682,4682,90814083,211487154,226873898.0,422.0,192.0,,,422.0,192.0,,,,-0.27077,-0.17616,-0.94639,,2.929,3.045,Invalid,Valid,,,,310.5,184.5,661.7,,,121.2,61.3,0.2195,0.1778,,,0.2195,0.1778,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4683,4683,90830876,211503947,226890690.0,429.0,187.0,423.0,178.0,434.0,197.0,-0.18003,-0.18267,-0.96655,-0.26596,-0.17409,-0.94813,3.177,2.952,3.058,Valid,Valid,244.8,181.9,661.3,310.6,184.4,662.1,121.6,57.0,124.8,62.8,0.2233,0.1736,0.2204,0.1651,0.2262,0.1821,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4684,4684,90847963,211521034,226907776.0,430.0,188.0,423.0,189.0,437.0,187.0,-0.18007,-0.17767,-0.96747,-0.26443,-0.17807,-0.94782,3.164,2.954,3.064,Valid,Valid,244.8,181.9,661.6,310.6,184.3,662.7,121.7,60.4,125.8,59.8,0.2241,0.1741,0.2204,0.175,0.2278,0.1733,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4685,4685,90864006,211537077,226923818.0,438.0,189.0,430.0,199.0,447.0,179.0,-0.17755,-0.17286,-0.96881,-0.26057,-0.1815,-0.94824,3.174,2.963,3.07,Valid,Valid,244.8,181.7,662.1,310.7,184.2,663.1,123.5,63.6,128.5,57.3,0.2282,0.1752,0.2237,0.1844,0.2327,0.1659,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4686,4686,90880748,211553819,226940559.0,435.0,186.0,435.0,190.0,434.0,181.0,-0.17527,-0.17708,-0.96846,-0.26559,-0.18028,-0.94708,3.19,2.984,3.087,Valid,Valid,244.9,181.8,662.1,310.7,184.2,663.1,125.1,60.7,124.8,58.0,0.2263,0.172,0.2266,0.1759,0.2261,0.168,Fixation,250.0,205.0,429.0,184.0,0.2235,0.1707
4687,4687,90897886,211570957,226957696.0,462.0,185.0,458.0,181.0,467.0,188.0,-0.1659,-0.18141,-0.96931,-0.25335,-0.17795,-0.95087,3.209,2.987,3.095,Valid,Valid,245.0,181.8,662.0,310.9,184.2,662.9,131.7,57.9,134.2,60.2,0.2409,0.1711,0.2386,0.1678,0.2432,0.1744,Saccade,17.0,290.0,,,,
4688,4688,90913929,211587000,226973738.0,491.0,191.0,482.0,188.0,500.0,195.0,-0.15665,-0.179,-0.9713,-0.24069,-0.17597,-0.95452,3.204,2.99,3.099,Valid,Valid,245.1,181.9,661.6,310.9,184.4,662.5,138.4,60.0,143.8,62.2,0.2557,0.1771,0.2508,0.1738,0.2606,0.1803,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4689,4689,90930717,211603788,226990525.0,479.0,194.0,478.0,198.0,480.0,190.0,-0.15852,-0.1747,-0.97178,-0.24867,-0.17778,-0.95213,3.216,3.007,3.111,Valid,Valid,245.2,182.0,661.3,311.0,184.5,662.3,137.3,63.1,138.0,60.8,0.2494,0.1796,0.2488,0.1829,0.25,0.1763,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4690,4690,90947809,211620880,227007616.0,487.0,188.0,489.0,194.0,485.0,183.0,-0.15393,-0.17664,-0.97216,-0.2465,-0.18126,-0.95204,3.236,3.017,3.121,Valid,Valid,245.3,182.0,661.3,311.0,184.5,662.3,140.6,61.9,139.6,58.4,0.2537,0.1744,0.2546,0.1793,0.2528,0.1694,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4691,4691,90963852,211636923,227023658.0,495.0,183.0,491.0,185.0,500.0,181.0,-0.15306,-0.18084,-0.97153,-0.24095,-0.18262,-0.9532,3.225,3.027,3.127,Valid,Valid,245.3,182.1,661.4,311.1,184.6,662.3,141.1,59.0,143.6,57.7,0.2579,0.169,0.2557,0.1709,0.2602,0.1672,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4692,4692,90980589,211653660,227040394.0,490.0,187.0,489.0,189.0,491.0,186.0,-0.154,-0.17894,-0.97173,-0.24465,-0.18016,-0.95273,3.235,3.022,3.128,Valid,Valid,245.3,182.1,661.4,311.1,184.6,662.3,140.5,60.3,141.0,59.4,0.255,0.1734,0.2546,0.1748,0.2555,0.172,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4693,4693,90997732,211670803,227057536.0,493.0,187.0,489.0,181.0,496.0,192.0,-0.15382,-0.18248,-0.9711,-0.24263,-0.17781,-0.95369,3.248,3.019,3.127,Valid,Valid,245.4,182.2,661.1,311.1,184.7,662.1,140.6,57.9,142.7,61.2,0.2566,0.1727,0.2548,0.1679,0.2585,0.1775,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4694,4694,91013775,211686846,227073578.0,490.0,191.0,494.0,183.0,487.0,198.0,-0.15204,-0.18189,-0.97149,-0.24644,-0.17487,-0.95325,3.258,3.011,3.127,Valid,Valid,245.4,182.3,660.7,311.1,184.8,661.7,142.0,58.6,140.0,63.4,0.2555,0.1768,0.2572,0.1698,0.2537,0.1838,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4695,4695,91030558,211703629,227090360.0,483.0,190.0,484.0,191.0,482.0,190.0,-0.15641,-0.17875,-0.97138,-0.24848,-0.17863,-0.95202,3.225,3.017,3.121,Valid,Valid,245.4,182.4,660.4,311.1,184.9,661.4,139.1,60.9,138.5,60.8,0.2514,0.1763,0.252,0.1764,0.2509,0.1762,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4696,4696,91047655,211720726,227107456.0,490.0,187.0,495.0,187.0,486.0,188.0,-0.15195,-0.18057,-0.97175,-0.24691,-0.18006,-0.95216,3.221,3.019,3.116,Valid,Valid,245.4,182.5,660.3,311.1,185.0,661.2,142.2,59.8,139.7,59.9,0.2553,0.1735,0.2576,0.1732,0.253,0.1737,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4697,4697,91063698,211736769,227123498.0,492.0,191.0,498.0,188.0,485.0,193.0,-0.15049,-0.18043,-0.97201,-0.24728,-0.17778,-0.9525,3.216,3.011,3.114,Valid,Valid,245.5,182.5,660.1,311.1,185.1,661.0,143.3,60.0,139.5,61.7,0.2562,0.1764,0.2596,0.174,0.2528,0.1788,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4698,4698,91080527,211753598,227140326.0,486.0,185.0,496.0,179.0,476.0,192.0,-0.15146,-0.18458,-0.97108,-0.25104,-0.1781,-0.95145,3.197,2.991,3.094,Valid,Valid,245.5,182.6,660.1,311.2,185.1,661.0,142.5,57.1,136.8,61.4,0.253,0.1717,0.2582,0.1655,0.2477,0.1779,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4699,4699,91097579,211770650,227157376.0,480.0,186.0,487.0,179.0,474.0,193.0,-0.15525,-0.18437,-0.97052,-0.25154,-0.17775,-0.95138,3.177,2.989,3.083,Valid,Valid,245.5,182.5,660.2,311.2,185.1,661.2,139.9,57.1,136.4,61.5,0.2502,0.1719,0.2534,0.1655,0.247,0.1783,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4700,4700,91113621,211786692,227173418.0,480.0,189.0,479.0,187.0,482.0,190.0,-0.15835,-0.18024,-0.97079,-0.24868,-0.17903,-0.9519,3.172,2.976,3.074,Valid,Valid,245.5,182.5,660.4,311.2,185.0,661.4,137.8,59.9,138.4,60.6,0.2502,0.1747,0.2497,0.1736,0.2508,0.1758,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4701,4701,91130497,211803568,227190292.0,489.0,185.0,484.0,185.0,493.0,185.0,-0.15636,-0.1813,-0.97092,-0.24396,-0.1813,-0.95269,3.161,2.951,3.059,Valid,Valid,245.6,182.5,660.5,311.2,185.0,661.4,139.2,59.2,141.9,59.2,0.2546,0.1715,0.2522,0.1715,0.257,0.1715,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4702,4702,91147502,211820573,227207296.0,488.0,188.0,483.0,187.0,494.0,190.0,-0.15706,-0.18042,-0.97097,-0.2441,-0.1795,-0.95299,3.14,2.956,3.046,Valid,Valid,245.6,182.5,660.3,311.3,185.1,661.3,138.8,59.8,141.9,60.5,0.2542,0.1744,0.2514,0.1734,0.257,0.1755,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4703,4703,91163545,211836616,227223338.0,493.0,190.0,488.0,184.0,498.0,196.0,-0.15483,-0.18197,-0.97104,-0.24267,-0.17687,-0.95385,3.127,2.941,3.034,Valid,Valid,245.6,182.6,660.2,311.3,185.2,661.1,140.4,58.9,143.1,62.6,0.2568,0.176,0.2543,0.1707,0.2592,0.1814,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4704,4704,91180370,211853441,227240162.0,486.0,188.0,481.0,180.0,491.0,196.0,-0.15774,-0.1843,-0.97013,-0.24526,-0.1771,-0.95314,3.115,2.912,3.024,Valid,Valid,245.7,182.7,659.8,311.3,185.3,660.8,138.4,57.3,141.3,62.5,0.2533,0.1737,0.2508,0.1662,0.2559,0.1811,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4705,4705,91197425,211870496,227257216.0,488.0,187.0,489.0,185.0,487.0,190.0,-0.15474,-0.18218,-0.97101,-0.24692,-0.17981,-0.95221,3.103,2.928,3.016,Valid,Valid,245.7,182.8,659.6,311.3,185.4,660.6,140.6,59.0,140.0,60.6,0.2542,0.1734,0.2548,0.1711,0.2537,0.1758,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4706,4706,91213468,211886539,227273258.0,481.0,191.0,,,481.0,191.0,,,,-0.24922,-0.17928,-0.95171,,2.914,3.014,Invalid,Valid,,,,311.3,185.4,660.5,,,138.4,61.0,0.2507,0.1768,,,0.2507,0.1768,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4707,4707,91230243,211903314,227290032.0,478.0,184.0,479.0,183.0,477.0,184.0,-0.15906,-0.18293,-0.97017,-0.2506,-0.182,-0.95083,3.135,2.889,3.0,Valid,Valid,245.8,182.8,659.8,311.4,185.4,660.7,137.6,58.3,137.2,58.9,0.2489,0.17,0.2493,0.1691,0.2486,0.1708,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4708,4708,91247348,211920419,227307136.0,481.0,189.0,483.0,195.0,478.0,184.0,-0.15729,-0.17714,-0.97154,-0.25014,-0.1821,-0.95093,3.082,2.89,2.993,Valid,Valid,245.8,182.7,660.1,311.4,185.3,661.2,138.9,62.3,137.5,58.7,0.2503,0.1754,0.2516,0.1807,0.249,0.1702,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
4709,4709,91263391,211936462,227323178.0,492.0,190.0,494.0,186.0,490.0,193.0,-0.15261,-0.18096,-0.97158,-0.24573,-0.17813,-0.95283,3.095,2.897,2.986,Valid,Valid,245.8,182.6,660.6,311.4,185.3,661.6,142.0,59.6,140.8,61.6,0.2562,0.1756,0.2573,0.1727,0.2551,0.1785,Fixation,366.0,206.0,487.0,188.0,0.2535,0.1744
