,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
6608,6608,125400694,2072710502,2087982817.0,,,,,,,,,,,,,,,2.635,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,133.0,344.0,211.0,526.0,0.1101,0.4874
6609,6609,125417330,2072727138,2087999452.0,209.0,529.0,187.0,514.0,231.0,544.0,-0.32781,0.0134,-0.94465,-0.42196,0.04066,-0.9057,2.62,2.67,2.644,Valid,Valid,224.9,157.3,492.7,295.9,151.6,492.9,53.9,164.3,66.3,173.7,0.1089,0.4899,0.0976,0.4763,0.1201,0.5034,Fixation,133.0,344.0,211.0,526.0,0.1101,0.4874
6610,6610,125434298,2072744106,2088016419.0,215.0,522.0,200.0,503.0,231.0,540.0,-0.32144,0.00666,-0.94691,-0.42103,0.03861,-0.90622,2.622,2.681,2.649,Valid,Valid,224.7,157.3,492.9,295.6,151.5,493.2,57.4,160.8,66.5,172.5,0.1122,0.483,0.1039,0.466,0.1204,0.5,Fixation,133.0,344.0,211.0,526.0,0.1101,0.4874
6611,6611,125450617,2072760425,2088032737.0,,,,,,,,,,,,,,,2.649,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,133.0,344.0,211.0,526.0,0.1101,0.4874
6612,6612,125467299,2072777107,2088049418.0,201.0,531.0,191.0,522.0,212.0,539.0,-0.32329,0.01864,-0.94612,-0.42762,0.03843,-0.90314,2.613,2.68,2.647,Valid,Valid,223.6,157.2,494.2,294.9,151.2,494.3,54.8,166.9,60.9,172.2,0.1047,0.4915,0.0992,0.4838,0.1103,0.4992,Fixation,133.0,344.0,211.0,526.0,0.1101,0.4874
6613,6613,125484216,2072794024,2088066334.0,194.0,528.0,184.0,528.0,204.0,527.0,-0.32599,0.02184,-0.94512,-0.43037,0.0317,-0.90209,2.614,2.709,2.659,Valid,Valid,223.5,157.2,494.4,294.6,151.1,494.7,53.0,168.6,58.6,168.5,0.101,0.4885,0.0959,0.4886,0.1061,0.4883,Fixation,133.0,344.0,211.0,526.0,0.1101,0.4874
6614,6614,125500544,2072810352,2088082661.0,,,,,,,,,,,,,,,2.654,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,16.0,305.0,,,,
6615,6615,125517171,2072826979,2088099287.0,192.0,515.0,197.0,512.0,186.0,517.0,-0.31732,0.01245,-0.94824,-0.43658,0.02596,-0.89929,2.586,2.705,2.65,Valid,Valid,222.6,157.2,495.4,294.0,150.9,495.6,56.8,163.7,53.3,165.2,0.0997,0.4767,0.1028,0.4745,0.0966,0.4789,Unclassified,33.0,170.0,,,,
6616,6616,125534135,2072843943,2088116250.0,203.0,507.0,201.0,507.0,206.0,507.0,-0.31535,0.00886,-0.94893,-0.42755,0.01995,-0.90377,2.591,2.715,2.65,Valid,Valid,222.5,157.2,495.5,293.7,150.9,495.7,57.8,161.8,59.2,161.8,0.106,0.4691,0.1047,0.4691,0.1072,0.4691,Unclassified,33.0,170.0,,,,
6617,6617,125550467,2072860275,2088132581.0,,,,,,,,,,,,,,,2.65,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,306.0,,,,
6618,6618,125567141,2072876949,2088149254.0,218.0,435.0,228.0,424.0,207.0,446.0,-0.30055,-0.04223,-0.95283,-0.42622,-0.01531,-0.90449,2.574,2.72,2.65,Valid,Valid,222.0,157.3,495.4,293.2,150.9,495.7,65.7,135.4,59.6,142.5,0.1135,0.4026,0.119,0.3924,0.108,0.4129,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6619,6619,125584052,2072893860,2088166164.0,222.0,444.0,224.0,428.0,221.0,461.0,-0.30276,-0.0398,-0.95224,-0.4201,-0.00641,-0.90746,2.589,2.714,2.651,Valid,Valid,221.9,157.3,495.5,293.0,150.8,495.9,64.3,136.6,63.5,147.3,0.1157,0.4115,0.1165,0.396,0.115,0.427,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6620,6620,125600394,2072910202,2088182505.0,,,,,,,,,,,,,,,2.65,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6621,6621,125617109,2072926917,2088199219.0,227.0,440.0,236.0,438.0,218.0,441.0,-0.29577,-0.03377,-0.95466,-0.42075,-0.01814,-0.90699,2.576,2.734,2.655,Valid,Valid,221.5,157.5,495.7,292.7,150.9,496.1,67.9,140.0,62.6,140.9,0.1182,0.4072,0.123,0.4058,0.1134,0.4085,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6622,6622,125633971,2072943779,2088216080.0,226.0,438.0,230.0,437.0,221.0,440.0,-0.2987,-0.03459,-0.95372,-0.41924,-0.01918,-0.90768,2.558,2.744,2.654,Valid,Valid,221.4,157.6,495.7,292.6,150.9,496.0,66.2,139.6,63.5,140.4,0.1175,0.4059,0.1199,0.4047,0.115,0.4071,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6623,6623,125650317,2072960125,2088232425.0,,,,,,,,,,,,,,,2.654,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6624,6624,125666981,2072976789,2088249088.0,224.0,443.0,233.0,443.0,216.0,443.0,-0.29671,-0.03087,-0.95447,-0.42067,-0.01706,-0.90705,2.568,2.74,2.654,Valid,Valid,221.2,157.5,496.4,292.5,150.8,496.6,66.9,141.5,62.2,141.5,0.1169,0.41,0.1211,0.41,0.1126,0.41,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6625,6625,125683890,2072993698,2088265996.0,214.0,450.0,225.0,435.0,203.0,465.0,-0.30022,-0.03539,-0.95321,-0.4262,-0.00396,-0.90462,2.573,2.715,2.654,Valid,Valid,221.2,157.5,496.5,292.5,150.7,496.9,64.8,139.1,58.4,148.6,0.1115,0.4169,0.1173,0.4031,0.1057,0.4306,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6626,6626,125700245,2073010053,2088282350.0,,,,,,,,,,,,,,,2.653,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6627,6627,125716950,2073026758,2088299054.0,227.0,444.0,232.0,443.0,222.0,445.0,-0.29655,-0.03072,-0.95452,-0.41777,-0.01577,-0.90842,2.587,2.736,2.653,Valid,Valid,221.1,157.6,496.9,292.3,150.8,497.1,66.7,141.6,63.7,142.1,0.1182,0.4112,0.1209,0.4105,0.1154,0.412,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6628,6628,125733808,2073043616,2088315911.0,230.0,445.0,228.0,439.0,232.0,450.0,-0.29867,-0.03324,-0.95378,-0.41317,-0.01269,-0.91056,2.58,2.727,2.653,Valid,Valid,221.1,157.6,496.9,292.3,150.8,497.2,65.5,140.3,66.7,143.8,0.1198,0.4118,0.1187,0.4067,0.1209,0.4169,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6629,6629,125750169,2073059977,2088332271.0,,,,,,,,,,,,,,,2.653,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6630,6630,125766823,2073076631,2088348924.0,243.0,452.0,243.0,452.0,,,-0.291,-0.02579,-0.95638,,,,2.579,,2.653,Valid,Invalid,221.1,157.7,497.1,,,,69.9,144.3,,,0.1266,0.4182,0.1266,0.4182,,,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6631,6631,125783727,2073093535,2088365827.0,203.0,470.0,235.0,453.0,171.0,487.0,-0.29495,-0.02495,-0.95519,-0.43962,0.00856,-0.89814,2.603,2.727,2.66,Valid,Valid,221.1,157.7,497.0,292.5,150.9,497.2,67.6,144.7,49.1,155.6,0.1058,0.4353,0.1226,0.4194,0.089,0.4511,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6632,6632,125800092,2073109900,2088382191.0,,,,,,,,,,,,,,,2.66,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6633,6633,125816696,2073126504,2088398794.0,214.0,451.0,234.0,445.0,195.0,457.0,-0.29593,-0.03019,-0.95473,-0.42936,-0.00903,-0.90309,2.594,2.709,2.66,Valid,Valid,221.2,157.9,496.9,292.4,151.0,497.1,67.2,142.2,56.1,146.0,0.1116,0.4177,0.1217,0.4121,0.1016,0.4232,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6634,6634,125833742,2073143550,2088415839.0,211.0,438.0,230.0,441.0,193.0,435.0,-0.29776,-0.03252,-0.95409,-0.43022,-0.02187,-0.90246,2.566,2.73,2.645,Valid,Valid,221.1,157.9,496.8,292.4,151.0,497.0,66.1,141.0,55.5,139.0,0.1101,0.4057,0.1197,0.4086,0.1005,0.4029,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6635,6635,125850014,2073159822,2088432110.0,,,,,,,,,,,,,,,2.647,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6636,6636,125866665,2073176473,2088448760.0,221.0,437.0,230.0,438.0,213.0,437.0,-0.29743,-0.03455,-0.95412,-0.42157,-0.02113,-0.90655,2.56,2.725,2.648,Valid,Valid,221.0,157.9,496.8,292.3,151.0,497.0,66.1,140.0,61.1,139.5,0.1153,0.4049,0.1198,0.4057,0.1107,0.4042,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6637,6637,125883564,2073193372,2088465657.0,212.0,435.0,221.0,429.0,203.0,441.0,-0.3017,-0.04014,-0.95256,-0.42564,-0.01836,-0.90471,2.57,2.74,2.655,Valid,Valid,220.9,157.9,496.8,292.2,151.0,497.1,63.6,137.0,58.3,140.9,0.1104,0.4027,0.1151,0.397,0.1056,0.4084,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6638,6638,125899939,2073209747,2088482031.0,,,,,,,,,,,,,,,2.663,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6639,6639,125916635,2073226443,2088498726.0,225.0,433.0,236.0,437.0,214.0,429.0,-0.29314,-0.03511,-0.95542,-0.42011,-0.02516,-0.90712,2.592,2.749,2.668,Valid,Valid,220.4,157.8,497.0,291.9,150.8,497.3,67.9,139.6,61.5,137.1,0.1173,0.4009,0.1231,0.4046,0.1115,0.3973,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6640,6640,125933483,2073243291,2088515573.0,212.0,437.0,221.0,440.0,203.0,433.0,-0.30056,-0.03315,-0.95319,-0.42447,-0.0226,-0.90516,2.601,2.768,2.673,Valid,Valid,220.3,157.8,497.1,291.7,150.8,497.4,63.6,140.5,58.5,138.3,0.1106,0.4042,0.1152,0.4074,0.106,0.401,Fixation,383.0,345.0,221.0,443.0,0.1149,0.4104
6641,6641,125949861,2073259669,2088531950.0,,,,,,,,,,,,,,,2.671,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,307.0,,,,
6642,6642,125966507,2073276315,2088548595.0,191.0,432.0,233.0,443.0,148.0,421.0,-0.29305,-0.03085,-0.9556,-0.4465,-0.0285,-0.89433,2.609,2.703,2.668,Valid,Valid,219.5,157.5,497.8,291.3,150.4,498.0,66.9,141.4,42.7,134.6,0.0992,0.3999,0.1212,0.4099,0.0773,0.39,Unclassified,33.0,171.0,,,,
6643,6643,125983401,2073293209,2088565488.0,188.0,426.0,231.0,437.0,145.0,415.0,-0.2936,-0.03428,-0.95531,-0.44765,-0.03215,-0.89363,2.605,2.707,2.668,Valid,Valid,219.4,157.5,497.8,291.1,150.4,498.1,66.4,139.6,41.6,132.4,0.0978,0.3942,0.1203,0.4046,0.0753,0.3839,Unclassified,33.0,171.0,,,,
6644,6644,125999789,2073309597,2088581875.0,,,,,,,,,,,,,,,2.666,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,308.0,,,,
6645,6645,126016476,2073326284,2088598561.0,214.0,430.0,248.0,433.0,181.0,427.0,-0.28341,-0.03642,-0.95831,-0.43138,-0.02485,-0.90183,2.596,2.754,2.677,Valid,Valid,218.4,157.3,498.0,290.5,150.1,498.4,71.2,138.3,52.0,136.3,0.1116,0.3981,0.1289,0.4009,0.0943,0.3952,Unclassified,33.0,172.0,,,,
6646,6646,126033319,2073343127,2088615403.0,208.0,433.0,238.0,434.0,178.0,432.0,-0.28786,-0.03576,-0.95701,-0.43232,-0.02198,-0.90145,2.594,2.764,2.682,Valid,Valid,218.3,157.3,498.0,290.1,150.0,498.4,68.5,138.6,51.1,137.9,0.1083,0.4008,0.1241,0.4019,0.0926,0.3997,Unclassified,33.0,172.0,,,,
6647,6647,126049717,2073359525,2088631800.0,,,,,,,,,,,,,,,2.688,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,309.0,,,,
6648,6648,126066349,2073376157,2088648431.0,214.0,495.0,255.0,507.0,173.0,484.0,-0.27826,0.00795,-0.96047,-0.43346,0.00781,-0.90114,2.619,2.774,2.688,Valid,Valid,217.3,157.7,497.2,289.3,150.3,497.9,73.3,161.8,49.8,154.6,0.1115,0.4586,0.1327,0.469,0.0902,0.4481,Unclassified,33.0,173.0,,,,
6649,6649,126083237,2073393045,2088665318.0,213.0,498.0,250.0,508.0,175.0,489.0,-0.2803,0.00873,-0.95987,-0.43257,0.0103,-0.90154,2.608,2.774,2.688,Valid,Valid,217.1,157.8,497.0,288.9,150.4,497.4,72.0,162.3,50.2,156.1,0.1107,0.4614,0.1305,0.4704,0.091,0.4525,Unclassified,33.0,173.0,,,,
6650,6650,126099640,2073409448,2088681720.0,,,,,,,,,,,,,,,2.68,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,310.0,,,,
6651,6651,126116317,2073426125,2088698396.0,209.0,488.0,235.0,494.0,184.0,482.0,-0.28654,-0.0006,-0.95807,-0.42777,0.00598,-0.90387,2.578,2.736,2.672,Valid,Valid,215.9,158.2,495.9,287.9,150.6,496.6,67.5,157.9,52.8,153.9,0.109,0.4518,0.1224,0.4577,0.0957,0.446,Fixation,183.0,346.0,220.0,488.0,0.1146,0.4521
6652,6652,126133156,2073442964,2088715234.0,219.0,485.0,241.0,488.0,198.0,482.0,-0.28343,-0.00464,-0.95898,-0.42153,0.00583,-0.9068,2.606,2.747,2.664,Valid,Valid,215.7,158.3,495.7,287.4,150.7,496.1,69.2,155.9,56.8,153.9,0.1142,0.449,0.1254,0.4519,0.1029,0.4462,Fixation,183.0,346.0,220.0,488.0,0.1146,0.4521
6653,6653,126149692,2073459500,2088731769.0,188.0,493.0,,,188.0,493.0,,,,-0.42542,0.01179,-0.90492,,2.689,2.664,Invalid,Valid,,,,287.0,150.9,495.6,,,54.0,157.4,0.0979,0.4562,,,0.0979,0.4562,Fixation,183.0,346.0,220.0,488.0,0.1146,0.4521
6654,6654,126166189,2073475997,2088748265.0,232.0,481.0,255.0,492.0,209.0,470.0,-0.27503,-0.00403,-0.96143,-0.41583,-0.00233,-0.90944,2.588,2.689,2.664,Valid,Valid,214.6,159.3,493.5,286.4,151.3,494.7,73.5,157.2,60.2,150.0,0.121,0.4453,0.1331,0.4558,0.109,0.4348,Fixation,183.0,346.0,220.0,488.0,0.1146,0.4521
6655,6655,126183075,2073492883,2088765150.0,234.0,485.0,256.0,494.0,212.0,476.0,-0.27467,-0.00318,-0.96153,-0.41442,0.00116,-0.91009,2.605,2.731,2.66,Valid,Valid,214.5,159.4,493.3,285.9,151.4,494.1,73.6,157.8,60.9,152.1,0.1218,0.449,0.1333,0.4573,0.1103,0.4408,Fixation,183.0,346.0,220.0,488.0,0.1146,0.4521
6656,6656,126199609,2073509417,2088781683.0,,,,,,,,,,,,,,,2.657,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,346.0,220.0,488.0,0.1146,0.4521
6657,6657,126216062,2073525870,2088798135.0,223.0,482.0,257.0,466.0,189.0,497.0,-0.27261,-0.02137,-0.96189,-0.42325,0.01327,-0.90592,2.545,2.748,2.653,Valid,Valid,213.4,159.9,492.5,285.0,151.6,493.6,73.8,149.0,54.4,158.8,0.1161,0.4461,0.1337,0.4318,0.0985,0.4604,Fixation,183.0,346.0,220.0,488.0,0.1146,0.4521
6658,6658,126232993,2073542801,2088815065.0,227.0,489.0,255.0,481.0,198.0,498.0,-0.27362,-0.01251,-0.96176,-0.4188,0.01365,-0.90797,2.555,2.74,2.653,Valid,Valid,213.3,159.9,492.4,284.7,151.6,493.5,73.2,153.5,57.1,159.0,0.118,0.453,0.1327,0.4449,0.1034,0.461,Fixation,183.0,346.0,220.0,488.0,0.1146,0.4521
6659,6659,126249422,2073559230,2088831493.0,,,,,,,,,,,,,,,2.653,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,346.0,220.0,488.0,0.1146,0.4521
6660,6660,126266031,2073575839,2088848101.0,210.0,496.0,241.0,508.0,179.0,484.0,-0.27999,0.00337,-0.96,-0.42676,0.00458,-0.90435,2.579,2.74,2.659,Valid,Valid,212.7,160.5,491.7,284.1,152.0,492.9,69.3,162.2,51.5,154.5,0.1093,0.459,0.1255,0.4701,0.0932,0.4479,Fixation,183.0,346.0,220.0,488.0,0.1146,0.4521
6661,6661,126282912,2073592720,2088864981.0,217.0,497.0,239.0,503.0,194.0,490.0,-0.28088,0.00051,-0.95974,-0.41989,0.00803,-0.90754,2.582,2.735,2.658,Valid,Valid,212.6,160.5,491.7,283.9,152.1,492.8,68.7,160.8,55.9,156.5,0.1128,0.4598,0.1245,0.466,0.1012,0.4536,Fixation,183.0,346.0,220.0,488.0,0.1146,0.4521
6662,6662,126299346,2073609154,2088881414.0,,,,,,,,,,,,,,,2.647,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,311.0,,,,
6663,6663,126316000,2073625808,2088898067.0,189.0,504.0,231.0,505.0,146.0,504.0,-0.28431,0.00066,-0.95873,-0.44003,0.01558,-0.89785,2.581,2.692,2.637,Valid,Valid,212.2,160.9,491.6,283.5,152.4,492.8,66.4,161.2,42.0,160.9,0.0982,0.4669,0.1204,0.4673,0.0761,0.4665,Unclassified,33.0,174.0,,,,
6664,6664,126332829,2073642637,2088914895.0,179.0,512.0,222.0,508.0,136.0,516.0,-0.28912,0.00256,-0.95729,-0.44416,0.02243,-0.89566,2.56,2.673,2.637,Valid,Valid,212.2,160.9,491.6,283.4,152.5,492.9,63.7,162.2,39.0,164.8,0.0931,0.474,0.1155,0.4702,0.0707,0.4778,Unclassified,33.0,174.0,,,,
6665,6665,126349269,2073659077,2088931334.0,,,,,,,,,,,,,,,2.637,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,312.0,,,,
6666,6666,126365873,2073675681,2088947937.0,202.0,528.0,247.0,519.0,156.0,538.0,-0.27588,0.00847,-0.96116,-0.43516,0.03489,-0.89967,2.584,2.699,2.639,Valid,Valid,212.1,161.3,491.5,283.3,152.8,492.9,71.0,165.6,45.0,171.9,0.1051,0.4891,0.1287,0.4801,0.0814,0.4982,Unclassified,33.0,175.0,,,,
6667,6667,126382844,2073692652,2088964907.0,203.0,526.0,249.0,517.0,157.0,535.0,-0.27486,0.00734,-0.96146,-0.43525,0.03253,-0.89972,2.588,2.721,2.649,Valid,Valid,212.1,161.4,491.5,283.4,153.0,492.6,71.7,165.1,45.1,170.8,0.1057,0.4868,0.1298,0.4786,0.0816,0.495,Unclassified,33.0,175.0,,,,
6668,6668,126399192,2073709000,2088981254.0,,,,,,,,,,,,,,,2.652,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,16.0,313.0,,,,
6669,6669,126415842,2073725650,2088997903.0,230.0,504.0,230.0,504.0,,,-0.28552,-0.00138,-0.95837,,,,2.568,,2.647,Valid,Invalid,212.5,161.8,491.0,,,,66.2,161.1,,,0.1199,0.4669,0.1199,0.4669,,,Fixation,133.0,347.0,207.0,517.0,0.1076,0.4786
6670,6670,126432667,2073742475,2089014727.0,194.0,528.0,217.0,506.0,172.0,549.0,-0.29254,-6e-05,-0.95625,-0.42944,0.04071,-0.90218,2.511,2.735,2.646,Valid,Valid,212.5,161.8,491.1,283.7,153.3,492.4,62.3,161.8,49.3,175.5,0.1011,0.4888,0.1129,0.4688,0.0894,0.5087,Fixation,133.0,347.0,207.0,517.0,0.1076,0.4786
6671,6671,126449115,2073758923,2089031174.0,186.0,521.0,,,186.0,521.0,,,,-0.42362,0.02383,-0.90553,,2.653,2.638,Invalid,Valid,,,,283.7,153.3,492.4,,,53.3,166.3,0.0966,0.482,,,0.0966,0.482,Fixation,133.0,347.0,207.0,517.0,0.1076,0.4786
6672,6672,126465715,2073775523,2089047772.0,210.0,512.0,230.0,515.0,190.0,509.0,-0.28706,0.00452,-0.9579,-0.42248,0.01632,-0.90623,2.566,2.687,2.638,Valid,Valid,213.1,162.1,490.5,283.9,153.6,491.8,66.1,164.4,54.6,162.5,0.1094,0.4738,0.1198,0.4766,0.099,0.471,Fixation,133.0,347.0,207.0,517.0,0.1076,0.4786
6673,6673,126482586,2073792394,2089064642.0,205.0,520.0,230.0,518.0,179.0,521.0,-0.28709,0.00663,-0.95788,-0.42731,0.02356,-0.9038,2.594,2.71,2.648,Valid,Valid,213.2,162.1,490.5,284.0,153.7,491.7,66.2,165.5,51.6,166.5,0.1067,0.4812,0.1199,0.4798,0.0934,0.4826,Fixation,133.0,347.0,207.0,517.0,0.1076,0.4786
6674,6674,126499033,2073808841,2089081088.0,,,,,,,,,,,,,,,2.655,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,133.0,347.0,207.0,517.0,0.1076,0.4786
6675,6675,126515684,2073825492,2089097738.0,211.0,509.0,237.0,535.0,186.0,484.0,-0.28476,0.01714,-0.95844,-0.42494,0.00115,-0.90522,2.586,2.729,2.655,Valid,Valid,213.8,162.2,490.6,284.4,153.9,491.7,68.0,171.0,53.6,154.5,0.1102,0.4717,0.1232,0.4956,0.0971,0.4479,Fixation,133.0,347.0,207.0,517.0,0.1076,0.4786
6676,6676,126532601,2073842409,2089114654.0,207.0,524.0,239.0,529.0,174.0,518.0,-0.28347,0.01352,-0.95888,-0.4304,0.02145,-0.90238,2.608,2.73,2.653,Valid,Valid,213.8,162.2,490.6,284.6,153.9,491.7,68.8,169.1,50.1,165.6,0.1077,0.4851,0.1246,0.4902,0.0908,0.4799,Fixation,133.0,347.0,207.0,517.0,0.1076,0.4786
6677,6677,126548952,2073858760,2089131004.0,,,,,,,,,,,,,,,2.616,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,16.0,314.0,,,,
6678,6678,126565556,2073875364,2089147607.0,189.0,511.0,242.0,507.0,135.0,514.0,-0.28304,-0.00019,-0.95911,-0.44752,0.01842,-0.89409,2.542,2.586,2.607,Valid,Valid,214.4,162.2,490.9,285.1,154.0,491.9,69.6,162.1,38.9,164.1,0.0982,0.4728,0.126,0.4699,0.0704,0.4757,Saccade,33.0,490.0,,,,
6679,6679,126582520,2073892328,2089164570.0,198.0,524.0,238.0,507.0,158.0,540.0,-0.28492,-0.00028,-0.95855,-0.43773,0.03405,-0.89846,2.536,2.657,2.587,Valid,Valid,214.5,162.2,490.9,285.2,153.9,492.0,68.6,162.0,45.5,172.6,0.1034,0.485,0.1242,0.4697,0.0825,0.5002,Saccade,33.0,490.0,,,,
6680,6680,126598875,2073908683,2089180924.0,,,,,,,,,,,,,,,2.572,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,17.0,315.0,,,,
6681,6681,126615526,2073925334,2089197574.0,177.0,540.0,230.0,533.0,123.0,547.0,-0.29004,0.01538,-0.95689,-0.45308,0.03739,-0.89069,2.579,2.577,2.598,Valid,Valid,215.0,162.3,490.7,285.6,154.0,491.8,66.2,170.2,35.4,174.7,0.0921,0.4998,0.12,0.4933,0.0642,0.5063,Unclassified,33.0,176.0,,,,
6682,6682,126632437,2073942245,2089214484.0,175.0,535.0,224.0,525.0,127.0,545.0,-0.29364,0.0104,-0.95586,-0.45196,0.03644,-0.89129,2.606,2.578,2.598,Valid,Valid,215.0,162.3,490.7,285.7,154.1,491.7,64.3,167.6,36.4,174.2,0.0912,0.4954,0.1165,0.4859,0.0659,0.5049,Unclassified,33.0,176.0,,,,
6683,6683,126648794,2073958602,2089230840.0,,,,,,,,,,,,,,,2.62,Invalid,Invalid,,,,,,,,,,,,,,,,,EyesNotFound,16.0,316.0,,,,
6684,6684,126665397,2073975205,2089247442.0,215.0,530.0,243.0,532.0,186.0,528.0,-0.28372,0.01514,-0.95879,-0.42714,0.02687,-0.90379,2.57,2.745,2.639,Valid,Valid,215.3,162.1,491.1,286.1,153.9,492.1,70.0,169.9,53.6,168.5,0.1119,0.4904,0.1268,0.4924,0.097,0.4885,Fixation,183.0,348.0,210.0,522.0,0.1095,0.4836
6685,6685,126682356,2073992164,2089264400.0,209.0,522.0,232.0,527.0,186.0,517.0,-0.28985,0.01242,-0.95699,-0.42751,0.02057,-0.90378,2.573,2.723,2.639,Valid,Valid,215.4,162.1,491.0,286.2,153.9,491.9,66.6,168.5,53.6,165.1,0.1089,0.4835,0.1207,0.4884,0.097,0.4787,Fixation,183.0,348.0,210.0,522.0,0.1095,0.4836
6686,6686,126698717,2074008525,2089280760.0,,,,,,,,,,,,,,,2.631,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,348.0,210.0,522.0,0.1095,0.4836
6687,6687,126715366,2074025174,2089297408.0,206.0,518.0,260.0,489.0,151.0,547.0,-0.27587,-0.01132,-0.96113,-0.44288,0.03776,-0.89578,2.614,2.656,2.631,Valid,Valid,215.7,162.0,490.8,286.6,153.9,491.7,74.8,156.2,43.5,174.6,0.1072,0.4794,0.1356,0.4528,0.0788,0.5061,Fixation,183.0,348.0,210.0,522.0,0.1095,0.4836
6688,6688,126732275,2074042083,2089314316.0,199.0,525.0,243.0,517.0,155.0,532.0,-0.28511,0.00605,-0.95848,-0.44152,0.02965,-0.89676,2.537,2.673,2.615,Valid,Valid,215.8,162.0,490.8,286.7,153.8,491.6,69.8,165.1,44.7,170.1,0.1037,0.4857,0.1264,0.4785,0.0809,0.493,Fixation,183.0,348.0,210.0,522.0,0.1095,0.4836
6689,6689,126748640,2074058448,2089330680.0,,,,,,,,,,,,,,,2.628,Invalid,Invalid,,,,,,,,,,,,,,,,,Fixation,183.0,348.0,210.0,522.0,0.1095,0.4836
6690,6690,126765335,2074075143,2089347374.0,212.0,522.0,226.0,528.0,199.0,516.0,-0.2945,0.01319,-0.95556,-0.42367,0.02061,-0.90558,2.541,2.756,2.639,Valid,Valid,216.0,161.8,490.4,286.9,153.8,491.3,64.9,168.6,57.1,165.0,0.1105,0.4833,0.1176,0.4886,0.1034,0.4781,Fixation,183.0,348.0,210.0,522.0,0.1095,0.4836
