,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
9192,9192,168106493,1011222356,1026559721.0,1438.0,185.0,1415.0,178.0,1460.0,191.0,0.20776,-0.16675,-0.96386,0.1461,-0.1642,-0.97555,2.692,2.614,2.653,Valid,Valid,240.4,190.4,772.7,304.0,191.3,773.5,406.9,56.8,419.8,61.1,0.7489,0.1709,0.7372,0.1645,0.7606,0.1772,Fixation,350.0,452.0,1440.0,184.0,0.75,0.1699
9193,9193,168123134,1011238997,1026576361.0,1436.0,190.0,1402.0,195.0,1470.0,185.0,0.20349,-0.16003,-0.96591,0.1495,-0.16662,-0.97462,2.702,2.604,2.647,Valid,Valid,240.4,190.4,772.6,304.0,191.3,773.4,403.1,62.4,422.6,59.1,0.7479,0.1762,0.7303,0.181,0.7656,0.1714,Fixation,350.0,452.0,1440.0,184.0,0.75,0.1699
9194,9194,168139177,1011255040,1026592403.0,1433.0,189.0,1414.0,191.0,1452.0,186.0,0.20744,-0.16177,-0.96478,0.14336,-0.16626,-0.97561,2.68,2.594,2.637,Valid,Valid,240.4,190.5,772.5,304.0,191.4,773.4,406.5,60.9,417.6,59.6,0.7464,0.1746,0.7363,0.1766,0.7565,0.1726,Fixation,350.0,452.0,1440.0,184.0,0.75,0.1699
9195,9195,168156416,1011272279,1026609641.0,1443.0,180.0,1430.0,176.0,1457.0,184.0,0.21281,-0.16721,-0.96268,0.14496,-0.16713,-0.97522,2.672,2.569,2.623,Valid,Valid,240.3,190.5,772.5,303.9,191.4,773.3,411.1,56.3,418.9,58.8,0.7518,0.1669,0.7447,0.1632,0.7588,0.1705,Fixation,350.0,452.0,1440.0,184.0,0.75,0.1699
9196,9196,168173057,1011288920,1026626281.0,1436.0,186.0,1421.0,183.0,1451.0,190.0,0.2101,-0.16492,-0.96367,0.14305,-0.16516,-0.97584,2.676,2.566,2.619,Valid,Valid,240.3,190.5,772.3,303.9,191.4,773.1,408.7,58.4,417.2,60.5,0.7481,0.1723,0.7404,0.1692,0.7558,0.1755,Fixation,350.0,452.0,1440.0,184.0,0.75,0.1699
9197,9197,168189099,1011304962,1026642323.0,1436.0,193.0,1423.0,184.0,1448.0,202.0,0.2107,-0.16455,-0.9636,0.14226,-0.16049,-0.97673,2.658,2.565,2.612,Valid,Valid,240.3,190.6,772.1,303.9,191.4,772.9,409.1,58.7,416.4,64.4,0.7478,0.1785,0.7411,0.1703,0.7544,0.1867,Fixation,350.0,452.0,1440.0,184.0,0.75,0.1699
9198,9198,168206338,1011322201,1026659561.0,1433.0,173.0,1432.0,161.0,1434.0,185.0,0.21354,-0.17353,-0.9614,0.13711,-0.16742,-0.97631,2.625,2.565,2.611,Valid,Valid,240.3,190.7,771.9,303.8,191.5,772.7,411.7,51.3,412.3,59.0,0.7464,0.1598,0.7458,0.1488,0.747,0.1709,Fixation,350.0,452.0,1440.0,184.0,0.75,0.1699
9199,9199,168222979,1011338842,1026676201.0,1484.0,188.0,1470.0,179.0,1498.0,198.0,0.2266,-0.166,-0.95974,0.15991,-0.16174,-0.97379,2.64,2.564,2.608,Valid,Valid,240.3,190.7,772.0,303.8,191.5,772.8,422.6,57.1,430.7,63.1,0.7729,0.1743,0.7655,0.1656,0.7803,0.183,Saccade,33.0,525.0,,,,
9200,9200,168239022,1011354885,1026692243.0,1562.0,197.0,1551.0,191.0,1574.0,204.0,0.25391,-0.16026,-0.95386,0.18634,-0.15868,-0.96958,2.657,2.558,2.605,Valid,Valid,240.4,190.7,772.0,303.9,191.5,772.8,445.9,61.0,452.4,65.0,0.8136,0.1826,0.8077,0.1767,0.8195,0.1886,Saccade,33.0,525.0,,,,
9201,9201,168256261,1011372124,1026709481.0,1583.0,200.0,1587.0,192.0,1580.0,209.0,0.26586,-0.15946,-0.95073,0.18866,-0.15675,-0.96945,2.652,2.574,2.609,Valid,Valid,240.3,190.7,771.9,303.8,191.6,772.7,456.2,61.2,454.2,66.6,0.8246,0.1853,0.8264,0.1775,0.8228,0.1931,Fixation,83.0,453.0,1590.0,207.0,0.8279,0.1913
9202,9202,168272902,1011388765,1026726121.0,1590.0,206.0,1597.0,198.0,1582.0,215.0,0.26936,-0.15703,-0.95015,0.1897,-0.15435,-0.96963,2.645,2.575,2.609,Valid,Valid,240.2,190.7,771.9,303.8,191.6,772.7,459.1,63.2,455.0,68.6,0.8279,0.1909,0.8317,0.1831,0.8242,0.1988,Fixation,83.0,453.0,1590.0,207.0,0.8279,0.1913
9203,9203,168288945,1011404808,1026742163.0,1590.0,207.0,1589.0,192.0,1592.0,222.0,0.26663,-0.15928,-0.95055,0.19311,-0.1512,-0.96946,2.62,2.577,2.606,Valid,Valid,240.2,190.7,771.9,303.7,191.6,772.7,456.7,61.4,457.6,71.0,0.8282,0.1919,0.8274,0.178,0.829,0.2059,Fixation,83.0,453.0,1590.0,207.0,0.8279,0.1913
9204,9204,168306184,1011422047,1026759401.0,1610.0,200.0,1609.0,194.0,1610.0,207.0,0.27346,-0.15808,-0.9488,0.19945,-0.15699,-0.96725,2.638,2.549,2.598,Valid,Valid,240.0,190.7,772.2,303.6,191.5,773.1,462.6,62.0,463.0,66.0,0.8384,0.1856,0.838,0.1798,0.8387,0.1913,Fixation,83.0,453.0,1590.0,207.0,0.8279,0.1913
9205,9205,168322825,1011438688,1026776041.0,1593.0,213.0,1598.0,201.0,1587.0,226.0,0.27,-0.15548,-0.95023,0.19169,-0.14963,-0.96998,2.619,2.576,2.599,Valid,Valid,239.9,190.6,772.6,303.5,191.4,773.4,459.4,64.2,456.3,72.1,0.8295,0.1975,0.8323,0.1861,0.8267,0.209,Fixation,83.0,453.0,1590.0,207.0,0.8279,0.1913
9206,9206,168338868,1011454731,1026792083.0,1545.0,218.0,1532.0,220.0,1558.0,215.0,0.24881,-0.14898,-0.95703,0.18165,-0.1541,-0.97121,2.621,2.55,2.59,Valid,Valid,239.7,190.7,772.7,303.3,191.4,773.5,440.5,70.4,448.0,68.6,0.8048,0.2015,0.7981,0.204,0.8115,0.199,Saccade,67.0,526.0,,,,
9207,9207,168356107,1011471970,1026809321.0,1137.0,377.0,1134.0,347.0,1140.0,408.0,0.11125,-0.10279,-0.98846,0.0327,-0.07922,-0.99632,2.665,2.622,2.599,Valid,Valid,239.1,191.1,772.0,302.5,191.7,772.8,326.0,110.8,327.8,130.3,0.5922,0.3493,0.5905,0.3211,0.5939,0.3775,Saccade,67.0,526.0,,,,
9208,9208,168372748,1011488611,1026825961.0,754.0,511.0,744.0,499.0,765.0,523.0,-0.03184,-0.04106,-0.99865,-0.10542,-0.03172,-0.99392,2.607,2.559,2.606,Valid,Valid,238.6,191.2,772.1,301.9,191.8,773.0,213.9,159.5,219.9,167.1,0.3929,0.4733,0.3876,0.4622,0.3983,0.4843,Saccade,67.0,526.0,,,,
9209,9209,168388790,1011504653,1026842003.0,660.0,559.0,653.0,559.0,666.0,559.0,-0.06538,-0.01663,-0.99772,-0.14105,-0.0171,-0.98986,2.643,2.577,2.612,Valid,Valid,238.3,191.4,771.4,301.6,191.9,772.2,187.8,178.6,191.6,178.6,0.3436,0.5176,0.3402,0.5176,0.347,0.5176,Saccade,67.0,526.0,,,,
9210,9210,168406029,1011521892,1026859241.0,652.0,556.0,651.0,560.0,654.0,552.0,-0.06592,-0.01636,-0.99769,-0.1455,-0.02017,-0.98915,2.647,2.568,2.612,Valid,Valid,238.2,191.5,771.2,301.5,192.0,772.0,187.2,178.8,187.9,176.2,0.3398,0.5146,0.3392,0.5184,0.3405,0.5108,Unclassified,50.0,71.0,,,,
9211,9211,168422670,1011538533,1026875881.0,648.0,563.0,651.0,563.0,646.0,562.0,-0.06607,-0.01509,-0.9977,-0.14829,-0.0159,-0.98882,2.666,2.577,2.613,Valid,Valid,238.1,191.6,770.6,301.4,192.1,771.5,187.0,180.0,185.7,179.6,0.3376,0.5212,0.3389,0.5217,0.3364,0.5207,Unclassified,50.0,71.0,,,,
9212,9212,168438713,1011554576,1026891923.0,649.0,561.0,653.0,553.0,645.0,569.0,-0.06515,-0.01964,-0.99768,-0.14866,-0.01307,-0.9888,2.665,2.596,2.609,Valid,Valid,238.0,191.7,770.6,301.3,192.1,771.4,187.6,176.5,185.3,181.9,0.3378,0.5194,0.3399,0.5116,0.3357,0.5272,Unclassified,50.0,71.0,,,,
9213,9213,168455952,1011571815,1026909161.0,657.0,538.0,649.0,535.0,665.0,541.0,-0.06652,-0.02708,-0.99742,-0.14106,-0.02474,-0.98969,2.65,2.559,2.609,Valid,Valid,237.9,191.7,770.6,301.2,192.1,771.4,186.5,170.8,191.3,172.8,0.3422,0.4979,0.3378,0.495,0.3465,0.5009,Saccade,17.0,527.0,,,,
9214,9214,168472593,1011588456,1026925801.0,660.0,532.0,661.0,526.0,659.0,538.0,-0.06165,-0.03094,-0.99762,-0.14328,-0.02599,-0.98934,2.64,2.56,2.607,Valid,Valid,237.8,191.8,770.4,301.2,192.1,771.3,190.2,167.9,189.5,171.9,0.3439,0.4924,0.3445,0.4866,0.3432,0.4982,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9215,9215,168488636,1011604499,1026941843.0,669.0,521.0,667.0,509.0,671.0,533.0,-0.05951,-0.03781,-0.99751,-0.13896,-0.02806,-0.9899,2.639,2.568,2.602,Valid,Valid,237.7,191.8,770.2,301.1,192.2,771.1,191.8,162.6,192.9,170.3,0.3484,0.4826,0.3474,0.4714,0.3494,0.4937,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9216,9216,168505875,1011621738,1026959081.0,653.0,527.0,646.0,514.0,660.0,541.0,-0.06744,-0.03592,-0.99708,-0.14269,-0.02503,-0.98945,2.654,2.565,2.603,Valid,Valid,237.7,191.9,770.1,301.1,192.2,770.9,185.6,164.1,189.9,172.7,0.3401,0.4882,0.3363,0.4758,0.344,0.5006,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9217,9217,168522516,1011638379,1026975721.0,641.0,522.0,621.0,510.0,661.0,534.0,-0.07647,-0.03755,-0.99636,-0.14237,-0.02772,-0.98943,2.616,2.581,2.607,Valid,Valid,237.7,191.9,770.3,301.0,192.2,771.1,178.5,162.8,190.1,170.6,0.3339,0.4833,0.3234,0.472,0.3443,0.4945,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9218,9218,168538559,1011654422,1026991763.0,652.0,512.0,627.0,496.0,677.0,529.0,-0.07424,-0.04322,-0.9963,-0.13648,-0.02993,-0.99019,2.625,2.596,2.613,Valid,Valid,237.6,191.8,770.5,301.0,192.2,771.3,180.2,158.4,194.7,168.9,0.3396,0.4743,0.3264,0.4592,0.3527,0.4894,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9219,9219,168555798,1011671661,1027009001.0,669.0,521.0,652.0,505.0,685.0,537.0,-0.06497,-0.03938,-0.99711,-0.13352,-0.02663,-0.99069,2.65,2.575,2.613,Valid,Valid,237.6,191.9,770.4,301.0,192.2,771.2,187.4,161.4,197.0,171.5,0.3482,0.4825,0.3394,0.4679,0.3569,0.497,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9220,9220,168572439,1011688302,1027025641.0,667.0,535.0,663.0,527.0,670.0,542.0,-0.06088,-0.03062,-0.99768,-0.13906,-0.02472,-0.98998,2.669,2.568,2.622,Valid,Valid,237.6,192.0,769.8,300.9,192.4,770.6,190.6,168.4,192.7,173.1,0.3472,0.4949,0.3453,0.4881,0.3491,0.5018,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9221,9221,168588482,1011704345,1027041683.0,672.0,535.0,667.0,526.0,677.0,545.0,-0.05942,-0.03138,-0.99774,-0.13683,-0.02372,-0.99031,2.677,2.56,2.626,Valid,Valid,237.6,192.2,769.1,300.9,192.5,769.9,191.8,168.0,194.5,174.1,0.3499,0.4957,0.3475,0.4869,0.3524,0.5046,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9222,9222,168605720,1011721583,1027058921.0,677.0,554.0,676.0,543.0,679.0,564.0,-0.05638,-0.02439,-0.99811,-0.1361,-0.01603,-0.99057,2.685,2.594,2.629,Valid,Valid,237.6,192.3,768.3,300.9,192.7,769.2,194.2,173.6,195.2,180.2,0.3527,0.5128,0.3519,0.5031,0.3536,0.5225,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9223,9223,168622361,1011738224,1027075561.0,668.0,564.0,667.0,563.0,669.0,564.0,-0.05972,-0.01628,-0.99808,-0.13983,-0.01615,-0.99004,2.693,2.582,2.63,Valid,Valid,237.6,192.5,767.7,300.8,192.8,768.5,191.7,180.0,192.3,180.3,0.3478,0.5222,0.3473,0.5217,0.3484,0.5226,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9224,9224,168638404,1011754267,1027091603.0,655.0,561.0,647.0,548.0,662.0,574.0,-0.06697,-0.02298,-0.99749,-0.14221,-0.01219,-0.98976,2.671,2.58,2.633,Valid,Valid,237.7,192.6,767.4,300.8,192.9,768.2,186.1,174.9,190.4,183.5,0.3411,0.5194,0.3372,0.507,0.345,0.5318,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9225,9225,168655644,1011771507,1027108841.0,663.0,556.0,663.0,547.0,662.0,564.0,-0.06104,-0.02322,-0.99786,-0.1424,-0.01632,-0.98967,2.68,2.549,2.617,Valid,Valid,237.7,192.7,767.1,300.8,193.0,767.9,190.7,174.8,190.3,180.3,0.3451,0.5147,0.3455,0.5067,0.3448,0.5227,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9226,9226,168672285,1011788148,1027125481.0,664.0,561.0,662.0,559.0,666.0,563.0,-0.0614,-0.01858,-0.99794,-0.14103,-0.01709,-0.98986,2.689,2.538,2.61,Valid,Valid,237.6,192.7,767.0,300.8,193.0,767.8,190.5,178.4,191.4,179.8,0.3459,0.5191,0.345,0.5172,0.3467,0.521,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9227,9227,168688327,1011804190,1027141523.0,660.0,554.0,662.0,535.0,659.0,573.0,-0.06153,-0.02849,-0.9977,-0.14345,-0.01276,-0.98957,2.642,2.554,2.595,Valid,Valid,237.6,192.7,767.1,300.8,193.0,767.9,190.3,170.8,189.5,183.1,0.344,0.513,0.3448,0.4951,0.3432,0.5308,Fixation,233.0,454.0,663.0,540.0,0.3451,0.5001
9228,9228,168705567,1011821430,1027158761.0,680.0,532.0,676.0,513.0,683.0,550.0,-0.05608,-0.03735,-0.99773,-0.13464,-0.02215,-0.99065,2.652,2.526,2.588,Valid,Valid,237.6,192.7,767.3,300.8,193.0,768.1,194.5,164.0,196.4,175.8,0.354,0.4925,0.3523,0.4753,0.3558,0.5096,Saccade,33.0,528.0,,,,
9229,9229,168722208,1011838071,1027175401.0,713.0,498.0,706.0,484.0,721.0,512.0,-0.04502,-0.04956,-0.99776,-0.12083,-0.03805,-0.99194,2.645,2.531,2.584,Valid,Valid,237.6,192.7,767.6,300.8,193.0,768.3,203.0,154.5,207.2,163.5,0.3716,0.4609,0.3677,0.448,0.3754,0.4738,Saccade,33.0,528.0,,,,
9230,9230,168738251,1011854114,1027191443.0,732.0,495.0,731.0,490.0,732.0,501.0,-0.03584,-0.04716,-0.99824,-0.11649,-0.04249,-0.99228,2.602,2.518,2.564,Valid,Valid,237.6,192.7,767.6,300.8,193.0,768.4,210.1,156.4,210.6,160.1,0.381,0.4587,0.3805,0.4535,0.3815,0.464,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9231,9231,168755490,1011871353,1027208681.0,707.0,496.0,693.0,493.0,721.0,498.0,-0.04997,-0.04578,-0.9977,-0.12061,-0.04384,-0.99173,2.542,2.503,2.56,Valid,Valid,237.6,192.8,767.3,300.8,193.1,768.1,199.2,157.6,207.3,159.1,0.3682,0.459,0.3609,0.4567,0.3756,0.4613,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9232,9232,168772131,1011887994,1027225321.0,705.0,521.0,700.0,507.0,711.0,535.0,-0.04744,-0.03996,-0.99807,-0.12441,-0.02869,-0.99182,2.573,2.54,2.546,Valid,Valid,237.6,192.8,767.5,300.8,193.1,768.3,201.1,162.0,204.4,170.9,0.3673,0.4825,0.3643,0.4697,0.3703,0.4952,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9233,9233,168788174,1011904037,1027241363.0,701.0,530.0,713.0,533.0,690.0,526.0,-0.04246,-0.02912,-0.99867,-0.13209,-0.03219,-0.99071,2.601,2.501,2.538,Valid,Valid,237.6,192.8,767.6,300.7,193.1,768.4,204.9,170.4,198.3,168.1,0.3652,0.4906,0.3712,0.4939,0.3592,0.4873,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9234,9234,168805412,1011921275,1027258601.0,711.0,520.0,713.0,531.0,709.0,510.0,-0.04219,-0.03015,-0.99865,-0.12499,-0.03894,-0.99139,2.589,2.485,2.53,Valid,Valid,237.5,192.8,767.8,300.7,193.0,768.6,205.1,169.6,203.8,162.8,0.3703,0.4818,0.3715,0.4915,0.3692,0.472,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9235,9235,168822053,1011937916,1027275241.0,710.0,499.0,707.0,504.0,714.0,494.0,-0.04436,-0.04125,-0.99816,-0.12315,-0.04543,-0.99135,2.576,2.453,2.527,Valid,Valid,237.5,192.8,767.5,300.6,193.1,768.3,203.3,161.1,205.2,157.9,0.37,0.4623,0.3684,0.467,0.3717,0.4576,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9236,9236,168838096,1011953959,1027291283.0,721.0,519.0,715.0,515.0,728.0,524.0,-0.04151,-0.03692,-0.99846,-0.11803,-0.03336,-0.99245,2.559,2.479,2.516,Valid,Valid,237.4,192.9,767.2,300.6,193.2,768.0,205.5,164.5,209.3,167.3,0.3757,0.481,0.3724,0.4769,0.3791,0.485,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9237,9237,168855335,1011971198,1027308521.0,731.0,522.0,725.0,516.0,736.0,529.0,-0.03791,-0.03691,-0.9986,-0.11491,-0.03135,-0.99288,2.551,2.469,2.512,Valid,Valid,237.4,193.0,766.6,300.6,193.3,767.4,208.3,164.7,211.7,169.1,0.3805,0.4837,0.3774,0.4774,0.3836,0.49,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9238,9238,168871976,1011987839,1027325161.0,730.0,511.0,717.0,497.0,744.0,524.0,-0.04074,-0.04485,-0.99816,-0.11231,-0.03349,-0.99311,2.529,2.473,2.501,Valid,Valid,237.4,193.1,766.2,300.5,193.4,767.0,206.2,158.7,213.8,167.5,0.3804,0.4728,0.3735,0.46,0.3873,0.4855,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9239,9239,168888019,1012003882,1027341203.0,728.0,511.0,719.0,501.0,737.0,521.0,-0.03994,-0.04339,-0.99826,-0.11463,-0.03513,-0.99279,2.509,2.477,2.489,Valid,Valid,237.5,193.2,765.9,300.5,193.4,766.7,206.8,159.9,212.0,166.3,0.3793,0.4727,0.3747,0.4634,0.384,0.482,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9240,9240,168905258,1012021121,1027358441.0,719.0,508.0,715.0,501.0,723.0,514.0,-0.04157,-0.04328,-0.9982,-0.11991,-0.03773,-0.99207,2.501,2.445,2.473,Valid,Valid,237.5,193.2,765.8,300.5,193.5,766.6,205.6,160.0,207.9,164.3,0.3745,0.47,0.3724,0.4637,0.3766,0.4762,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9241,9241,168921899,1012037762,1027375081.0,728.0,501.0,715.0,499.0,740.0,504.0,-0.0417,-0.04416,-0.99815,-0.11354,-0.04199,-0.99265,2.495,2.445,2.47,Valid,Valid,237.5,193.2,765.8,300.5,193.5,766.5,205.5,159.3,212.8,161.0,0.3789,0.4643,0.3722,0.4618,0.3856,0.4668,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9242,9242,168937942,1012053805,1027391123.0,724.0,497.0,718.0,499.0,729.0,496.0,-0.04036,-0.04415,-0.99821,-0.11758,-0.04546,-0.99202,2.482,2.426,2.47,Valid,Valid,237.5,193.3,765.5,300.5,193.5,766.3,206.5,159.4,209.7,158.4,0.377,0.4606,0.3742,0.462,0.3799,0.4592,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9243,9243,168955181,1012071044,1027408361.0,742.0,498.0,740.0,503.0,743.0,493.0,-0.03223,-0.04255,-0.99857,-0.1125,-0.04659,-0.99256,2.495,2.391,2.461,Valid,Valid,237.5,193.3,765.4,300.5,193.6,766.2,212.8,160.7,213.7,157.6,0.3863,0.4613,0.3855,0.4658,0.3871,0.4568,Fixation,233.0,455.0,720.0,510.0,0.3751,0.4721
9244,9244,168971822,1012087685,1027425001.0,888.0,495.0,863.0,468.0,913.0,522.0,0.01371,-0.05718,-0.99827,-0.0499,-0.03507,-0.99814,2.5,2.458,2.455,Valid,Valid,237.7,193.3,765.3,300.8,193.6,766.1,248.2,149.5,262.5,166.7,0.4626,0.4583,0.4497,0.4333,0.4755,0.4832,Saccade,50.0,529.0,,,,
9245,9245,168987865,1012103728,1027441043.0,1105.0,514.0,1090.0,498.0,1120.0,530.0,0.09787,-0.04495,-0.99418,0.02765,-0.032,-0.99911,2.488,2.416,2.455,Valid,Valid,238.1,193.5,764.4,301.0,193.8,765.2,313.3,159.0,322.1,169.3,0.5756,0.4758,0.5676,0.4608,0.5836,0.4907,Saccade,50.0,529.0,,,,
9246,9246,169005104,1012120967,1027458281.0,1159.0,504.0,1142.0,496.0,1175.0,512.0,0.1172,-0.04601,-0.99204,0.04812,-0.03981,-0.99805,2.498,2.413,2.457,Valid,Valid,238.2,193.8,763.4,301.0,194.1,764.1,328.4,158.4,337.9,163.6,0.6035,0.4666,0.5949,0.459,0.6121,0.4742,Saccade,50.0,529.0,,,,
9247,9247,169021744,1012137607,1027474921.0,1174.0,511.0,1175.0,474.0,1174.0,548.0,0.1293,-0.05505,-0.99008,0.04756,-0.02504,-0.99855,2.457,2.461,2.453,Valid,Valid,238.2,193.8,763.2,301.0,194.1,764.0,337.9,151.4,337.4,175.0,0.6117,0.473,0.6121,0.4388,0.6113,0.5072,Unclassified,50.0,72.0,,,,
9248,9248,169037787,1012153650,1027490963.0,1166.0,498.0,1164.0,495.0,1169.0,500.0,0.12527,-0.04638,-0.99104,0.04575,-0.04519,-0.99793,2.511,2.388,2.456,Valid,Valid,238.2,193.9,762.9,301.0,194.2,763.7,334.7,158.2,336.0,159.6,0.6075,0.4607,0.6063,0.4586,0.6088,0.4627,Unclassified,50.0,72.0,,,,
9249,9249,169055026,1012170889,1027508201.0,1159.0,493.0,1155.0,488.0,1162.0,498.0,0.12202,-0.04967,-0.99128,0.04323,-0.04618,-0.998,2.492,2.381,2.477,Valid,Valid,238.2,194.0,762.7,301.1,194.3,763.5,332.1,155.8,334.1,159.0,0.6035,0.4561,0.6017,0.4515,0.6053,0.4608,Unclassified,50.0,72.0,,,,
9250,9250,169071667,1012187530,1027524841.0,1159.0,549.0,1174.0,518.0,1144.0,581.0,0.12921,-0.0372,-0.99092,0.0365,-0.0114,-0.99927,2.541,2.547,2.468,Valid,Valid,238.2,194.0,762.5,301.1,194.4,763.3,337.7,165.4,328.9,185.6,0.6038,0.5088,0.6117,0.4794,0.5959,0.5381,Saccade,16.0,530.0,,,,
9251,9251,169087710,1012203573,1027540883.0,1171.0,522.0,1173.0,520.0,1170.0,524.0,0.12868,-0.0362,-0.99102,0.04617,-0.03548,-0.9983,2.56,2.442,2.492,Valid,Valid,238.2,194.1,762.2,301.1,194.4,763.0,337.2,166.3,336.3,167.3,0.6101,0.4835,0.6109,0.4819,0.6093,0.485,Fixation,133.0,456.0,1167.0,524.0,0.6079,0.4853
9252,9252,169104949,1012220812,1027558121.0,1161.0,507.0,1161.0,512.0,1161.0,502.0,0.12438,-0.03968,-0.99144,0.04276,-0.04452,-0.99809,2.535,2.4,2.5,Valid,Valid,238.2,194.2,761.9,301.0,194.5,762.6,333.8,163.7,333.7,160.5,0.6047,0.4699,0.6047,0.4745,0.6046,0.4652,Fixation,133.0,456.0,1167.0,524.0,0.6079,0.4853
9253,9253,169121590,1012237453,1027574761.0,1170.0,532.0,1190.0,517.0,1149.0,547.0,0.13511,-0.0379,-0.99011,0.0385,-0.02581,-0.99893,2.554,2.489,2.5,Valid,Valid,238.2,194.3,761.6,301.0,194.6,762.3,342.2,165.1,330.4,174.9,0.6092,0.4928,0.6199,0.4786,0.5986,0.5069,Fixation,133.0,456.0,1167.0,524.0,0.6079,0.4853
9254,9254,169137633,1012253496,1027590803.0,1166.0,533.0,1183.0,533.0,1149.0,534.0,0.13247,-0.03151,-0.99069,0.03857,-0.03141,-0.99876,2.564,2.446,2.5,Valid,Valid,238.2,194.3,761.4,301.0,194.6,762.2,340.0,170.1,330.5,170.7,0.6073,0.4939,0.616,0.4931,0.5986,0.4947,Fixation,133.0,456.0,1167.0,524.0,0.6079,0.4853
9255,9255,169154872,1012270735,1027608041.0,1163.0,528.0,1176.0,534.0,1150.0,523.0,0.12987,-0.03097,-0.99105,0.03866,-0.03625,-0.99859,2.556,2.444,2.5,Valid,Valid,238.2,194.4,761.4,301.0,194.7,762.1,338.0,170.6,330.5,167.0,0.6055,0.4893,0.6123,0.4945,0.5988,0.4841,Fixation,133.0,456.0,1167.0,524.0,0.6079,0.4853
9256,9256,169171513,1012287376,1027624681.0,1176.0,537.0,1183.0,528.0,1169.0,545.0,0.13241,-0.03346,-0.99063,0.04613,-0.02702,-0.99857,2.537,2.454,2.491,Valid,Valid,238.2,194.4,761.3,301.0,194.7,762.0,340.0,168.7,336.2,174.1,0.6125,0.4969,0.6159,0.4891,0.6091,0.5046,Fixation,133.0,456.0,1167.0,524.0,0.6079,0.4853
9257,9257,169187556,1012303419,1027640723.0,1167.0,511.0,1179.0,496.0,1154.0,527.0,0.13115,-0.0469,-0.99025,0.04049,-0.0347,-0.99858,2.533,2.441,2.489,Valid,Valid,238.2,194.5,761.2,301.0,194.8,762.0,339.0,158.5,331.9,168.3,0.6077,0.4735,0.6142,0.4593,0.6013,0.4878,Fixation,133.0,456.0,1167.0,524.0,0.6079,0.4853
9258,9258,169204795,1012320658,1027657961.0,1175.0,499.0,1177.0,479.0,1172.0,519.0,0.13034,-0.05409,-0.98999,0.04705,-0.03796,-0.99817,2.511,2.423,2.487,Valid,Valid,238.2,194.5,761.3,301.0,194.8,762.1,338.5,152.9,336.9,165.8,0.6118,0.4619,0.6131,0.4433,0.6104,0.4806,Fixation,133.0,456.0,1167.0,524.0,0.6079,0.4853
