,Unnamed: 0,Recording timestamp,Computer timestamp,Eyetracker timestamp,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Eye movement event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
15316,15316,271656458,7278709717,7296995132.0,549.0,537.0,540.0,530.0,558.0,544.0,-0.11342,-0.02852,-0.99314,-0.20019,-0.04158,-0.97887,2.645,2.794,2.712,Valid,Valid,220.9,185.7,573.9,279.6,198.5,582.6,155.3,169.2,160.4,173.8,0.286,0.4971,0.2814,0.4904,0.2906,0.5038,Fixation,167.0,605.0,553.0,537.0,0.2878,0.4969
15317,15317,271673816,7278727075,7297012489.0,559.0,542.0,550.0,541.0,567.0,542.0,-0.10781,-0.02262,-0.99391,-0.19557,-0.04262,-0.97976,2.63,2.786,2.708,Valid,Valid,220.4,185.8,573.7,279.2,198.6,582.4,158.2,172.8,162.9,173.3,0.2909,0.5015,0.2866,0.5008,0.2952,0.5022,Fixation,167.0,605.0,553.0,537.0,0.2878,0.4969
15318,15318,271689666,7278742925,7297028338.0,555.0,537.0,543.0,539.0,567.0,535.0,-0.11075,-0.02369,-0.99357,-0.19486,-0.04645,-0.97973,2.628,2.768,2.699,Valid,Valid,220.1,185.9,573.6,278.9,198.6,582.3,156.2,172.3,163.1,171.0,0.2892,0.4975,0.2829,0.4993,0.2954,0.4957,Fixation,167.0,605.0,553.0,537.0,0.2878,0.4969
15319,15319,271706376,7278759635,7297045047.0,556.0,537.0,544.0,540.0,568.0,534.0,-0.10969,-0.0235,-0.99369,-0.19409,-0.04719,-0.97985,2.615,2.769,2.698,Valid,Valid,219.7,186.1,573.5,278.5,198.7,582.1,156.4,172.5,163.2,170.6,0.2895,0.4973,0.2834,0.5,0.2957,0.4946,Fixation,167.0,605.0,553.0,537.0,0.2878,0.4969
15320,15320,271723739,7278776998,7297062409.0,552.0,543.0,543.0,552.0,560.0,535.0,-0.10944,-0.01742,-0.99384,-0.19694,-0.0467,-0.9793,2.629,2.76,2.695,Valid,Valid,219.3,186.3,573.1,278.1,198.7,581.7,156.2,176.2,161.1,171.0,0.2874,0.5031,0.283,0.5108,0.2919,0.4955,Fixation,167.0,605.0,553.0,537.0,0.2878,0.4969
15321,15321,271739635,7278792894,7297078304.0,551.0,537.0,545.0,542.0,557.0,532.0,-0.10799,-0.02315,-0.99388,-0.19807,-0.04826,-0.979,2.629,2.761,2.695,Valid,Valid,219.0,186.4,572.9,277.8,198.7,581.5,156.7,173.0,160.2,170.0,0.287,0.4972,0.2839,0.5015,0.2901,0.4929,Fixation,167.0,605.0,553.0,537.0,0.2878,0.4969
15322,15322,271756294,7278809553,7297094962.0,558.0,542.0,549.0,548.0,566.0,537.0,-0.10527,-0.01964,-0.99425,-0.19329,-0.04585,-0.98007,2.631,2.747,2.688,Valid,Valid,218.6,186.4,572.9,277.4,198.7,581.6,157.9,175.1,162.7,171.5,0.2905,0.5022,0.2861,0.5074,0.2948,0.497,Fixation,167.0,605.0,553.0,537.0,0.2878,0.4969
15323,15323,271773662,7278826921,7297112329.0,588.0,587.0,576.0,586.0,600.0,589.0,-0.09151,0.0011,-0.9958,-0.17708,-0.01774,-0.98404,2.613,2.739,2.677,Valid,Valid,218.2,186.5,573.0,277.0,198.6,581.7,165.5,187.1,172.4,188.1,0.3061,0.5438,0.2999,0.5423,0.3123,0.5453,Saccade,17.0,786.0,,,,
15324,15324,271789507,7278842766,7297128173.0,593.0,591.0,579.0,595.0,607.0,587.0,-0.08945,0.00638,-0.99597,-0.17295,-0.0187,-0.98475,2.603,2.741,2.671,Valid,Valid,217.8,186.4,573.2,276.8,198.5,581.8,166.3,190.1,174.6,187.5,0.3088,0.5472,0.3013,0.551,0.3163,0.5434,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15325,15325,271806212,7278859471,7297144877.0,596.0,595.0,595.0,601.0,597.0,589.0,-0.08066,0.00955,-0.9967,-0.17703,-0.01776,-0.98405,2.594,2.731,2.665,Valid,Valid,217.5,186.5,572.8,276.4,198.5,581.4,171.1,192.0,171.8,188.0,0.3106,0.5507,0.31,0.5565,0.3112,0.545,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15326,15326,271823585,7278876844,7297162249.0,595.0,595.0,584.0,596.0,607.0,595.0,-0.08586,0.00643,-0.99629,-0.17209,-0.01463,-0.98497,2.59,2.731,2.663,Valid,Valid,217.1,186.7,572.0,276.0,198.6,580.6,167.8,190.4,174.5,189.9,0.31,0.5512,0.3039,0.5519,0.3162,0.5505,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15327,15327,271839476,7278892735,7297178139.0,592.0,592.0,581.0,595.0,602.0,589.0,-0.0869,0.00602,-0.9962,-0.17394,-0.01742,-0.9846,2.583,2.735,2.662,Valid,Valid,216.8,186.8,571.7,275.7,198.6,580.3,166.9,190.2,173.2,188.3,0.3081,0.5486,0.3024,0.5514,0.3138,0.5458,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15328,15328,271856130,7278909389,7297194793.0,589.0,597.0,585.0,605.0,594.0,589.0,-0.08447,0.01129,-0.99636,-0.17757,-0.01778,-0.98395,2.6,2.722,2.663,Valid,Valid,216.5,186.8,571.5,275.4,198.5,580.1,168.1,193.3,170.7,188.0,0.3069,0.5525,0.3045,0.5602,0.3093,0.5449,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15329,15329,271873499,7278926758,7297212160.0,599.0,598.0,599.0,599.0,599.0,598.0,-0.07687,0.00759,-0.99701,-0.17464,-0.01283,-0.98455,2.609,2.725,2.666,Valid,Valid,216.2,186.9,570.9,275.1,198.5,579.5,172.2,191.2,172.3,191.0,0.312,0.5539,0.3119,0.5543,0.3121,0.5535,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15330,15330,271889339,7278942598,7297227999.0,591.0,604.0,595.0,611.0,588.0,598.0,-0.0786,0.01439,-0.9968,-0.17972,-0.01305,-0.98363,2.606,2.72,2.666,Valid,Valid,216.0,187.0,570.5,274.9,198.6,579.1,171.0,195.2,169.1,190.9,0.308,0.5595,0.3098,0.5658,0.3063,0.5532,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15331,15331,271906137,7278959396,7297244796.0,601.0,602.0,598.0,609.0,605.0,595.0,-0.07687,0.01312,-0.99696,-0.17102,-0.01435,-0.98516,2.609,2.73,2.668,Valid,Valid,215.7,187.0,570.1,274.5,198.6,578.7,171.8,194.5,174.1,190.1,0.3133,0.5575,0.3112,0.5638,0.3153,0.5511,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15332,15332,271923422,7278976681,7297262080.0,601.0,597.0,594.0,596.0,609.0,598.0,-0.07805,0.00605,-0.99693,-0.16905,-0.01248,-0.98553,2.592,2.741,2.668,Valid,Valid,215.4,187.0,570.1,274.2,198.5,578.7,170.8,190.4,175.0,191.2,0.3132,0.5531,0.3094,0.552,0.317,0.5542,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15333,15333,271939308,7278992567,7297277965.0,600.0,598.0,592.0,601.0,608.0,594.0,-0.07871,0.00882,-0.99686,-0.16881,-0.01464,-0.98554,2.611,2.728,2.67,Valid,Valid,215.2,186.9,570.1,274.0,198.5,578.8,170.2,192.0,174.9,189.9,0.3126,0.5534,0.3083,0.5564,0.3168,0.5503,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15334,15334,271956065,7279009324,7297294721.0,606.0,600.0,596.0,607.0,616.0,593.0,-0.07625,0.01215,-0.99701,-0.16469,-0.01537,-0.98623,2.622,2.727,2.67,Valid,Valid,215.0,186.9,570.1,273.7,198.4,578.8,171.4,193.8,177.1,189.4,0.3156,0.5554,0.3104,0.5618,0.3208,0.5489,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15335,15335,271973345,7279026604,7297312000.0,607.0,601.0,601.0,604.0,614.0,598.0,-0.07322,0.01074,-0.99726,-0.1652,-0.01248,-0.98618,2.614,2.736,2.67,Valid,Valid,214.6,186.8,570.1,273.4,198.3,578.8,172.8,193.0,176.5,191.0,0.3164,0.5565,0.313,0.5593,0.3197,0.5536,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15336,15336,271989181,7279042440,7297327835.0,599.0,598.0,592.0,603.0,606.0,592.0,-0.07738,0.0102,-0.99695,-0.16842,-0.0155,-0.98559,2.605,2.728,2.671,Valid,Valid,214.4,186.8,570.1,273.2,198.3,578.8,170.1,192.6,174.3,189.2,0.312,0.5533,0.3082,0.5582,0.3158,0.5483,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15337,15337,272005973,7279059232,7297344626.0,602.0,601.0,595.0,602.0,608.0,600.0,-0.07536,0.00975,-0.99711,-0.16689,-0.01128,-0.98591,2.609,2.734,2.67,Valid,Valid,214.1,186.7,570.1,272.9,198.2,578.9,171.0,192.2,174.9,191.6,0.3133,0.5562,0.3098,0.5572,0.3168,0.5552,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15338,15338,272023268,7279076527,7297361920.0,602.0,597.0,593.0,599.0,611.0,595.0,-0.07568,0.00844,-0.9971,-0.16512,-0.01372,-0.98618,2.595,2.734,2.667,Valid,Valid,213.8,186.6,570.1,272.6,198.1,578.9,170.5,191.4,175.7,190.0,0.3136,0.5529,0.3089,0.5549,0.3182,0.5509,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15339,15339,272039150,7279092409,7297377801.0,598.0,589.0,593.0,593.0,604.0,585.0,-0.07561,0.00509,-0.99712,-0.1682,-0.01892,-0.98557,2.595,2.728,2.667,Valid,Valid,213.6,186.6,569.9,272.4,198.1,578.7,170.3,189.5,173.6,187.0,0.3115,0.5457,0.3086,0.5494,0.3145,0.542,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15340,15340,272055892,7279109151,7297394542.0,599.0,596.0,597.0,597.0,600.0,595.0,-0.07283,0.00701,-0.99732,-0.16977,-0.0136,-0.98539,2.605,2.721,2.663,Valid,Valid,213.3,186.7,569.6,272.1,198.1,578.3,171.8,190.7,172.4,190.1,0.3118,0.5519,0.3112,0.5527,0.3124,0.5511,Fixation,283.0,606.0,599.0,597.0,0.3117,0.5532
15341,15341,272073191,7279126450,7297411840.0,593.0,627.0,590.0,632.0,597.0,622.0,-0.07621,0.02647,-0.99674,-0.17069,0.0009,-0.98532,2.611,2.715,2.662,Valid,Valid,213.1,186.8,569.3,271.8,198.2,578.1,169.6,201.9,171.6,198.8,0.3091,0.5807,0.3072,0.5853,0.3109,0.5761,Saccade,67.0,787.0,,,,
15342,15342,272089023,7279142282,7297427671.0,602.0,739.0,586.0,751.0,618.0,726.0,-0.0776,0.09214,-0.99272,-0.16009,0.05713,-0.98545,2.614,2.719,2.66,Valid,Valid,213.1,187.1,569.0,271.6,198.5,577.8,168.6,239.9,177.7,232.0,0.3136,0.6839,0.3054,0.6954,0.3219,0.6723,Saccade,67.0,787.0,,,,
15343,15343,272105810,7279159069,7297444457.0,576.0,873.0,548.0,871.0,605.0,876.0,-0.09565,0.15687,-0.98298,-0.16446,0.13716,-0.9768,2.586,2.696,2.653,Valid,Valid,212.9,187.4,568.9,271.2,198.6,577.7,157.6,278.1,173.9,279.8,0.3002,0.8086,0.2855,0.8062,0.315,0.8109,Saccade,67.0,787.0,,,,
15344,15344,272123114,7279176373,7297461760.0,583.0,910.0,581.0,913.0,585.0,906.0,-0.0784,0.17962,-0.98061,-0.17262,0.15314,-0.97301,2.601,2.673,2.654,Valid,Valid,212.5,187.3,569.4,270.9,198.5,578.2,167.0,291.6,168.3,289.5,0.3037,0.8422,0.3025,0.8452,0.3048,0.8392,Saccade,67.0,787.0,,,,
15345,15345,272138992,7279192251,7297477637.0,579.0,909.0,582.0,921.0,576.0,898.0,-0.07694,0.18376,-0.97995,-0.17688,0.1485,-0.97297,2.612,2.672,2.651,Valid,Valid,212.2,187.3,569.7,270.6,198.4,578.5,167.5,294.1,165.5,286.7,0.3016,0.8418,0.3034,0.8524,0.2998,0.8311,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15346,15346,272155729,7279208988,7297494373.0,586.0,909.0,587.0,916.0,585.0,901.0,-0.07425,0.18122,-0.98064,-0.17166,0.15064,-0.97357,2.618,2.701,2.651,Valid,Valid,211.8,187.3,569.7,270.3,198.4,578.5,168.7,292.6,168.3,287.9,0.3052,0.8413,0.3056,0.8481,0.3048,0.8345,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15347,15347,272173037,7279226296,7297511680.0,585.0,904.0,581.0,913.0,589.0,896.0,-0.07656,0.17959,-0.98076,-0.16922,0.1478,-0.97443,2.609,2.693,2.651,Valid,Valid,211.4,187.4,569.4,269.9,198.4,578.2,167.0,291.7,169.5,286.1,0.3047,0.8373,0.3025,0.8455,0.307,0.8292,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15348,15348,272188961,7279242220,7297527603.0,579.0,900.0,580.0,909.0,579.0,891.0,-0.0766,0.17709,-0.98121,-0.17403,0.14546,-0.97394,2.609,2.697,2.652,Valid,Valid,211.1,187.5,569.2,269.6,198.4,578.0,166.7,290.2,166.3,284.7,0.3016,0.8332,0.302,0.8412,0.3013,0.8252,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15349,15349,272205648,7279258907,7297544289.0,580.0,904.0,573.0,916.0,588.0,893.0,-0.07935,0.1809,-0.9803,-0.16907,0.14648,-0.97466,2.592,2.693,2.652,Valid,Valid,210.8,187.5,569.1,269.2,198.3,577.9,164.7,292.6,169.0,285.2,0.3022,0.8373,0.2984,0.848,0.3061,0.8265,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15350,15350,272222960,7279276219,7297561600.0,584.0,903.0,580.0,905.0,587.0,902.0,-0.07499,0.17501,-0.98171,-0.16857,0.15137,-0.974,2.593,2.695,2.65,Valid,Valid,210.3,187.6,568.9,268.8,198.2,577.7,166.9,289.0,168.8,288.0,0.304,0.8363,0.3023,0.8377,0.3058,0.8349,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15351,15351,272238930,7279292189,7297577569.0,584.0,898.0,584.0,898.0,585.0,899.0,-0.07279,0.17127,-0.98253,-0.16915,0.14993,-0.97412,2.61,2.72,2.654,Valid,Valid,210.0,187.6,568.7,268.4,198.2,577.6,167.9,286.8,168.1,287.1,0.3044,0.8317,0.3041,0.8312,0.3046,0.8322,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15352,15352,272255565,7279308824,7297594203.0,579.0,906.0,576.0,905.0,582.0,906.0,-0.0761,0.17524,-0.98158,-0.16972,0.15384,-0.97341,2.603,2.718,2.661,Valid,Valid,209.6,187.7,568.7,268.0,198.1,577.5,165.5,289.2,167.3,289.4,0.3015,0.8385,0.2999,0.8382,0.3031,0.8389,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15353,15353,272272883,7279326142,7297611520.0,577.0,905.0,578.0,914.0,576.0,897.0,-0.07406,0.17982,-0.98091,-0.17206,0.14902,-0.97375,2.601,2.708,2.664,Valid,Valid,209.2,187.7,568.5,267.6,198.1,577.3,166.2,291.9,165.5,286.5,0.3005,0.8382,0.3012,0.8461,0.2999,0.8303,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15354,15354,272288801,7279342060,7297627437.0,577.0,908.0,571.0,916.0,583.0,900.0,-0.07696,0.18093,-0.98048,-0.16798,0.15074,-0.9742,2.608,2.721,2.664,Valid,Valid,208.8,187.7,568.5,267.2,198.1,577.3,164.2,292.6,167.7,287.4,0.3006,0.8406,0.2975,0.8482,0.3038,0.833,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15355,15355,272305484,7279358743,7297644119.0,587.0,907.0,581.0,914.0,592.0,901.0,-0.07138,0.17972,-0.98113,-0.16309,0.15139,-0.97493,2.607,2.728,2.665,Valid,Valid,208.5,187.8,568.4,266.8,198.1,577.2,167.1,291.9,170.2,287.7,0.3055,0.8399,0.3027,0.846,0.3084,0.8339,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15356,15356,272322806,7279376065,7297661440.0,584.0,911.0,576.0,924.0,592.0,897.0,-0.07338,0.18492,-0.98001,-0.16262,0.14983,-0.97525,2.648,2.725,2.665,Valid,Valid,208.0,187.8,568.3,266.4,198.0,577.1,165.5,295.0,170.1,286.7,0.304,0.8431,0.2998,0.8552,0.3082,0.831,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15357,15357,272338674,7279391933,7297677307.0,586.0,907.0,581.0,915.0,591.0,899.0,-0.07016,0.18033,-0.9811,-0.16247,0.15087,-0.97511,2.615,2.719,2.67,Valid,Valid,207.8,187.8,568.2,266.1,198.0,577.1,167.1,292.3,169.9,287.3,0.3053,0.84,0.3028,0.8472,0.3079,0.8328,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15358,15358,272355402,7279408661,7297694034.0,576.0,898.0,565.0,905.0,586.0,891.0,-0.0778,0.17481,-0.98152,-0.16426,0.14649,-0.97548,2.606,2.709,2.675,Valid,Valid,207.5,187.9,568.1,265.8,198.0,577.0,162.4,289.1,168.6,284.7,0.2999,0.8315,0.2943,0.8379,0.3055,0.8251,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15359,15359,272372729,7279425988,7297711360.0,581.0,910.0,571.0,922.0,591.0,898.0,-0.07437,0.18389,-0.98013,-0.16167,0.15019,-0.97535,2.636,2.73,2.675,Valid,Valid,207.2,188.0,567.8,265.5,198.1,576.6,164.1,294.5,169.9,286.9,0.3025,0.8427,0.2972,0.8538,0.3078,0.8316,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15360,15360,272388643,7279441902,7297727273.0,584.0,904.0,576.0,913.0,592.0,894.0,-0.07173,0.17919,-0.9812,-0.16073,0.148,-0.97584,2.624,2.748,2.683,Valid,Valid,207.0,188.1,567.6,265.3,198.1,576.5,165.5,291.7,170.3,285.6,0.3041,0.8367,0.2998,0.8456,0.3085,0.8277,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15361,15361,272405417,7279458676,7297744046.0,591.0,907.0,584.0,913.0,598.0,900.0,-0.06724,0.179,-0.98155,-0.15745,0.15138,-0.97586,2.621,2.758,2.685,Valid,Valid,206.7,188.1,567.5,265.0,198.2,576.4,167.8,291.6,172.0,287.6,0.3078,0.8394,0.3041,0.8453,0.3116,0.8335,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15362,15362,272422652,7279475911,7297761280.0,592.0,905.0,586.0,911.0,598.0,898.0,-0.06557,0.17778,-0.98188,-0.15751,0.15026,-0.97602,2.61,2.745,2.686,Valid,Valid,206.5,188.3,567.3,264.8,198.2,576.2,168.6,291.0,171.8,286.9,0.3083,0.8375,0.3054,0.8434,0.3112,0.8316,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15363,15363,272438515,7279491774,7297777142.0,584.0,907.0,574.0,916.0,594.0,898.0,-0.07142,0.18044,-0.98099,-0.15883,0.15009,-0.97583,2.634,2.738,2.687,Valid,Valid,206.3,188.3,567.3,264.6,198.2,576.2,165.0,292.7,170.8,286.8,0.3042,0.8399,0.2989,0.8483,0.3095,0.8314,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15364,15364,272455336,7279508595,7297793962.0,583.0,907.0,581.0,917.0,585.0,898.0,-0.06723,0.181,-0.98118,-0.16258,0.14979,-0.97526,2.628,2.748,2.688,Valid,Valid,206.0,188.3,567.5,264.4,198.2,576.4,167.1,293.0,168.3,286.7,0.3038,0.8402,0.3028,0.8493,0.3049,0.831,Fixation,333.0,607.0,583.0,906.0,0.3037,0.8388
15365,15365,272472575,7279525834,7297811200.0,495.0,915.0,476.0,908.0,515.0,922.0,-0.11827,0.17528,-0.97739,-0.19462,0.16191,-0.96742,2.626,2.764,2.699,Valid,Valid,205.6,188.4,567.6,264.0,198.1,576.5,136.9,290.2,148.0,294.6,0.258,0.8475,0.248,0.8411,0.2681,0.854,Saccade,66.0,788.0,,,,
15366,15366,272488484,7279541743,7297827108.0,305.0,892.0,274.0,892.0,335.0,892.0,-0.21353,0.16403,-0.96307,-0.27539,0.14364,-0.95054,2.678,2.786,2.732,Valid,Valid,204.9,188.1,568.4,263.4,197.8,577.3,78.9,284.9,96.2,285.1,0.1586,0.8261,0.1429,0.8259,0.1743,0.8263,Saccade,66.0,788.0,,,,
15367,15367,272505255,7279558514,7297843878.0,146.0,845.0,131.0,848.0,161.0,842.0,-0.27811,0.13877,-0.95047,-0.34798,0.11527,-0.93039,2.712,2.928,2.82,Valid,Valid,204.2,187.7,569.6,262.8,197.3,578.7,37.5,270.9,46.3,269.0,0.0759,0.7825,0.068,0.7852,0.0839,0.7797,Saccade,66.0,788.0,,,,
15368,15368,272522498,7279575757,7297861120.0,150.0,860.0,150.0,860.0,,,-0.26842,0.14516,-0.9523,,,,2.736,,2.829,Valid,Invalid,203.8,187.7,570.1,,,,43.1,274.6,,,0.078,0.7959,0.078,0.7959,,,Saccade,66.0,788.0,,,,
15369,15369,272538357,7279591616,7297876978.0,143.0,828.0,159.0,855.0,126.0,801.0,-0.26331,0.14296,-0.95406,-0.36112,0.09444,-0.92773,2.741,2.939,2.833,Valid,Valid,203.4,187.5,571.1,262.1,196.9,580.2,45.8,273.0,36.2,256.0,0.0743,0.7667,0.083,0.7914,0.0657,0.742,Fixation,183.0,608.0,140.0,829.0,0.0729,0.7678
15370,15370,272555172,7279608431,7297893792.0,139.0,829.0,155.0,859.0,122.0,800.0,-0.2642,0.1453,-0.95346,-0.36225,0.09368,-0.92736,2.725,2.944,2.836,Valid,Valid,203.0,187.4,571.6,261.9,196.8,580.7,44.6,274.5,35.1,255.4,0.0722,0.768,0.0809,0.7957,0.0635,0.7404,Fixation,183.0,608.0,140.0,829.0,0.0729,0.7678
15371,15371,272572421,7279625680,7297911040.0,154.0,856.0,154.0,856.0,,,-0.26415,0.14354,-0.95374,,,,2.731,,2.837,Valid,Invalid,202.6,187.3,572.2,,,,44.1,273.4,,,0.08,0.7926,0.08,0.7926,,,Fixation,183.0,608.0,140.0,829.0,0.0729,0.7678
15372,15372,272588326,7279641585,7297926944.0,141.0,825.0,151.0,837.0,130.0,812.0,-0.26499,0.13374,-0.95493,-0.35726,0.10041,-0.92859,2.736,2.927,2.837,Valid,Valid,202.3,187.3,572.7,261.3,196.5,581.8,43.4,267.5,37.4,259.4,0.0732,0.7636,0.0786,0.7753,0.0678,0.7519,Fixation,183.0,608.0,140.0,829.0,0.0729,0.7678
15373,15373,272605091,7279658350,7297943708.0,144.0,825.0,147.0,839.0,140.0,811.0,-0.26594,0.13468,-0.95453,-0.35305,0.10036,-0.93021,2.739,2.937,2.837,Valid,Valid,202.0,187.2,573.1,261.1,196.4,582.1,42.4,268.1,40.2,259.2,0.0748,0.7642,0.0768,0.7771,0.0728,0.7514,Fixation,183.0,608.0,140.0,829.0,0.0729,0.7678
15374,15374,272622344,7279675603,7297960960.0,141.0,852.0,141.0,852.0,,,-0.26787,0.1412,-0.95305,,,,2.744,,2.844,Valid,Invalid,201.8,187.2,573.4,,,,40.6,272.1,,,0.0735,0.7888,0.0735,0.7888,,,Fixation,183.0,608.0,140.0,829.0,0.0729,0.7678
15375,15375,272638199,7279691458,7297976814.0,134.0,830.0,134.0,855.0,134.0,805.0,-0.27052,0.14261,-0.95209,-0.35456,0.09714,-0.92997,2.734,2.962,2.853,Valid,Valid,201.6,187.1,573.8,260.8,196.2,582.9,38.5,273.0,38.6,257.1,0.0699,0.7682,0.0698,0.7913,0.0699,0.7451,Fixation,183.0,608.0,140.0,829.0,0.0729,0.7678
15376,15376,272655009,7279708268,7297993623.0,142.0,823.0,149.0,845.0,134.0,801.0,-0.26377,0.13773,-0.9547,-0.35429,0.09556,-0.93024,2.746,2.971,2.857,Valid,Valid,201.5,186.9,574.3,260.8,196.1,583.3,42.8,269.8,38.6,256.0,0.0738,0.762,0.0776,0.782,0.07,0.742,Fixation,183.0,608.0,140.0,829.0,0.0729,0.7678
15377,15377,272672267,7279725526,7298010880.0,149.0,849.0,149.0,849.0,,,-0.26345,0.14023,-0.95443,,,,2.751,,2.858,Valid,Invalid,201.4,186.8,574.7,,,,42.8,271.2,,,0.0775,0.7862,0.0775,0.7862,,,Fixation,183.0,608.0,140.0,829.0,0.0729,0.7678
15378,15378,272688168,7279741427,7298026780.0,131.0,828.0,132.0,844.0,130.0,813.0,-0.2708,0.13725,-0.9528,-0.35549,0.10142,-0.92916,2.743,2.977,2.858,Valid,Valid,201.4,186.7,574.9,260.9,195.9,584.0,38.0,269.5,37.4,259.6,0.0683,0.7669,0.0688,0.7813,0.0678,0.7525,Fixation,183.0,608.0,140.0,829.0,0.0729,0.7678
15379,15379,272704928,7279758187,7298043539.0,132.0,833.0,136.0,852.0,128.0,814.0,-0.26904,0.14144,-0.95269,-0.35641,0.10201,-0.92875,2.749,2.968,2.855,Valid,Valid,201.4,186.6,575.3,261.0,195.8,584.3,39.0,272.0,36.8,260.0,0.0686,0.771,0.0706,0.7885,0.0666,0.7535,Fixation,183.0,608.0,140.0,829.0,0.0729,0.7678
15380,15380,272722190,7279775449,7298060800.0,399.0,847.0,384.0,857.0,414.0,836.0,-0.15532,0.14826,-0.97668,-0.23503,0.11794,-0.96481,2.731,2.86,2.795,Valid,Valid,202.0,186.3,576.3,261.6,195.5,585.3,110.3,273.8,119.0,267.1,0.2078,0.7839,0.1999,0.7936,0.2157,0.7741,Saccade,50.0,789.0,,,,
15381,15381,272738039,7279791298,7298076648.0,747.0,819.0,715.0,824.0,779.0,814.0,0.0047,0.13206,-0.99123,-0.0652,0.10932,-0.99187,2.721,2.842,2.782,Valid,Valid,202.8,186.5,575.6,262.4,195.7,584.7,205.5,263.2,224.0,260.1,0.389,0.7584,0.3723,0.7628,0.4057,0.754,Saccade,50.0,789.0,,,,
15382,15382,272754847,7279808106,7298093455.0,1003.0,770.0,955.0,765.0,1051.0,776.0,0.12224,0.0986,-0.98759,0.06672,0.08782,-0.9939,2.662,2.797,2.737,Valid,Valid,203.7,187.1,573.3,263.1,196.3,582.1,274.7,244.3,302.2,247.8,0.5225,0.7131,0.4976,0.7081,0.5474,0.7182,Saccade,50.0,789.0,,,,
15383,15383,272771988,7279825247,7298110595.0,1036.0,766.0,1014.0,764.0,1058.0,767.0,0.15061,0.09819,-0.98371,0.06991,0.08367,-0.99404,2.654,2.801,2.732,Valid,Valid,203.8,186.8,573.8,263.2,196.1,582.5,291.7,244.0,304.2,245.1,0.5397,0.7089,0.5284,0.7073,0.5511,0.7105,Fixation,183.0,609.0,1018.0,760.0,0.5303,0.7036
15384,15384,272787912,7279841171,7298126518.0,1021.0,759.0,1002.0,756.0,1041.0,762.0,0.14455,0.09417,-0.98501,0.06118,0.08059,-0.99487,2.636,2.811,2.726,Valid,Valid,203.9,186.8,573.4,263.4,196.1,582.1,288.1,241.6,299.2,243.3,0.5319,0.7028,0.5219,0.7004,0.542,0.7051,Fixation,183.0,609.0,1018.0,760.0,0.5303,0.7036
